SOURCE_DESC,SECTOR_DESC,GROUP_DESC,COMMODITY_DESC,CLASS_DESC,PRODN_PRACTICE_DESC,UTIL_PRACTICE_DESC,STATISTICCAT_DESC,UNIT_DESC,SHORT_DESC,DOMAIN_DESC,DOMAINCAT_DESC,AGG_LEVEL_DESC,STATE_ANSI,STATE_FIPS_CODE,STATE_ALPHA,STATE_NAME,ASD_CODE,ASD_DESC,COUNTY_ANSI,COUNTY_CODE,COUNTY_NAME,REGION_DESC,ZIP_5,WATERSHED_CODE,WATERSHED_DESC,CONGR_DISTRICT_CODE,COUNTRY_CODE,COUNTRY_NAME,LOCATION_DESC,YEAR,FREQ_DESC,BEGIN_CODE,END_CODE,REFERENCE_PERIOD_DESC,WEEK_ENDING,LOAD_TIME,VALUE,CV_%,CENSUS_YEAR,VALUE_NUM,suppressed,series
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,COUNTY,27,27,MN,MINNESOTA,90,SOUTHEAST,037,037,DAKOTA,,,00000000,,,9000,UNITED STATES,"MINNESOTA, SOUTHEAST, DAKOTA",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"65,489",15.8,2017,65489.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,IRRIGATED,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"SOYBEANS, IRRIGATED - ACRES HARVESTED",TOTAL,NOT SPECIFIED,COUNTY,27,27,MN,MINNESOTA,90,SOUTHEAST,037,037,DAKOTA,,,00000000,,,9000,UNITED STATES,"MINNESOTA, SOUTHEAST, DAKOTA",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"15,933",50.0,2017,15933.0,False,IRRIGATED
CENSUS,DEMOGRAPHICS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,PRODUCERS,PRODUCERS: (GENDER = FEMALE),COUNTY,27,27,MN,MINNESOTA,90,SOUTHEAST,037,037,DAKOTA,,,00000000,,,9000,UNITED STATES,"MINNESOTA, SOUTHEAST, DAKOTA",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"18,808",,2017,18808.0,False,TOTAL
CENSUS,DEMOGRAPHICS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,PRODUCERS,"PRODUCERS: (RACE = ASIAN, ALONE OR COMBINED WITH OTHER RACES)",COUNTY,27,27,MN,MINNESOTA,90,SOUTHEAST,037,037,DAKOTA,,,00000000,,,9000,UNITED STATES,"MINNESOTA, SOUTHEAST, DAKOTA",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,(D),,2017,,True,TOTAL
CENSUS,DEMOGRAPHICS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,PRODUCERS,"PRODUCERS: (RACE = WHITE, ALONE OR COMBINED WITH OTHER RACES)",COUNTY,27,27,MN,MINNESOTA,90,SOUTHEAST,037,037,DAKOTA,,,00000000,,,9000,UNITED STATES,"MINNESOTA, SOUTHEAST, DAKOTA",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"65,310",,2017,65310.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,COUNTY,27,27,MN,MINNESOTA,90,SOUTHEAST,039,039,DODGE,,,00000000,,,9000,UNITED STATES,"MINNESOTA, SOUTHEAST, DODGE",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"92,757",15.8,2017,92757.0,False,TOTAL
CENSUS,DEMOGRAPHICS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,PRODUCERS,PRODUCERS: (GENDER = FEMALE),COUNTY,27,27,MN,MINNESOTA,90,SOUTHEAST,039,039,DODGE,,,00000000,,,9000,UNITED STATES,"MINNESOTA, SOUTHEAST, DODGE",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"26,379",,2017,26379.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,COUNTY,27,27,MN,MINNESOTA,90,SOUTHEAST,045,045,FILLMORE,,,00000000,,,9000,UNITED STATES,"MINNESOTA, SOUTHEAST, FILLMORE",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"82,605",15.8,2017,82605.0,False,TOTAL
CENSUS,DEMOGRAPHICS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,PRODUCERS,PRODUCERS: (GENDER = FEMALE),COUNTY,27,27,MN,MINNESOTA,90,SOUTHEAST,045,045,FILLMORE,,,00000000,,,9000,UNITED STATES,"MINNESOTA, SOUTHEAST, FILLMORE",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"33,469",,2017,33469.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,COUNTY,27,27,MN,MINNESOTA,90,SOUTHEAST,049,049,GOODHUE,,,00000000,,,9000,UNITED STATES,"MINNESOTA, SOUTHEAST, GOODHUE",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"113,522",15.8,2017,113522.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,IRRIGATED,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"SOYBEANS, IRRIGATED - ACRES HARVESTED",TOTAL,NOT SPECIFIED,COUNTY,27,27,MN,MINNESOTA,90,SOUTHEAST,049,049,GOODHUE,,,00000000,,,9000,UNITED STATES,"MINNESOTA, SOUTHEAST, GOODHUE",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"1,433",50.0,2017,1433.0,False,IRRIGATED
CENSUS,DEMOGRAPHICS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,PRODUCERS,PRODUCERS: (GENDER = FEMALE),COUNTY,27,27,MN,MINNESOTA,90,SOUTHEAST,049,049,GOODHUE,,,00000000,,,9000,UNITED STATES,"MINNESOTA, SOUTHEAST, GOODHUE",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"51,759",,2017,51759.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,COUNTY,27,27,MN,MINNESOTA,90,SOUTHEAST,055,055,HOUSTON,,,00000000,,,9000,UNITED STATES,"MINNESOTA, SOUTHEAST, HOUSTON",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"24,820",15.8,2017,24820.0,False,TOTAL
CENSUS,DEMOGRAPHICS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,PRODUCERS,PRODUCERS: (GENDER = FEMALE),COUNTY,27,27,MN,MINNESOTA,90,SOUTHEAST,055,055,HOUSTON,,,00000000,,,9000,UNITED STATES,"MINNESOTA, SOUTHEAST, HOUSTON",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"6,923",,2017,6923.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,COUNTY,27,27,MN,MINNESOTA,90,SOUTHEAST,099,099,MOWER,,,00000000,,,9000,UNITED STATES,"MINNESOTA, SOUTHEAST, MOWER",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"170,760",15.8,2017,170760.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,IRRIGATED,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"SOYBEANS, IRRIGATED - ACRES HARVESTED",TOTAL,NOT SPECIFIED,COUNTY,27,27,MN,MINNESOTA,90,SOUTHEAST,099,099,MOWER,,,00000000,,,9000,UNITED STATES,"MINNESOTA, SOUTHEAST, MOWER",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"1,450",50.0,2017,1450.0,False,IRRIGATED
CENSUS,DEMOGRAPHICS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,PRODUCERS,PRODUCERS: (GENDER = FEMALE),COUNTY,27,27,MN,MINNESOTA,90,SOUTHEAST,099,099,MOWER,,,00000000,,,9000,UNITED STATES,"MINNESOTA, SOUTHEAST, MOWER",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"75,102",,2017,75102.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,COUNTY,27,27,MN,MINNESOTA,90,SOUTHEAST,109,109,OLMSTED,,,00000000,,,9000,UNITED STATES,"MINNESOTA, SOUTHEAST, OLMSTED",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"69,899",15.8,2017,69899.0,False,TOTAL
CENSUS,DEMOGRAPHICS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,PRODUCERS,PRODUCERS: (GENDER = FEMALE),COUNTY,27,27,MN,MINNESOTA,90,SOUTHEAST,109,109,OLMSTED,,,00000000,,,9000,UNITED STATES,"MINNESOTA, SOUTHEAST, OLMSTED",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"29,738",,2017,29738.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,COUNTY,27,27,MN,MINNESOTA,90,SOUTHEAST,157,157,WABASHA,,,00000000,,,9000,UNITED STATES,"MINNESOTA, SOUTHEAST, WABASHA",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"40,860",15.8,2017,40860.0,False,TOTAL
CENSUS,DEMOGRAPHICS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,PRODUCERS,PRODUCERS: (GENDER = FEMALE),COUNTY,27,27,MN,MINNESOTA,90,SOUTHEAST,157,157,WABASHA,,,00000000,,,9000,UNITED STATES,"MINNESOTA, SOUTHEAST, WABASHA",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"19,075",,2017,19075.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,COUNTY,27,27,MN,MINNESOTA,90,SOUTHEAST,169,169,WINONA,,,00000000,,,9000,UNITED STATES,"MINNESOTA, SOUTHEAST, WINONA",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"34,666",15.8,2017,34666.0,False,TOTAL
CENSUS,DEMOGRAPHICS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,PRODUCERS,PRODUCERS: (GENDER = FEMALE),COUNTY,27,27,MN,MINNESOTA,90,SOUTHEAST,169,169,WINONA,,,00000000,,,9000,UNITED STATES,"MINNESOTA, SOUTHEAST, WINONA",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"12,853",,2017,12853.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,STATE,27,27,MN,MINNESOTA,,,,,,,,00000000,,,9000,UNITED STATES,MINNESOTA,2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"8,142,472",2.0,2017,8142472.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,IRRIGATED,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"SOYBEANS, IRRIGATED - ACRES HARVESTED",TOTAL,NOT SPECIFIED,STATE,27,27,MN,MINNESOTA,,,,,,,,00000000,,,9000,UNITED STATES,MINNESOTA,2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"128,172",14.4,2017,128172.0,False,IRRIGATED
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,AREA HARVESTED,AREA HARVESTED: (1.0 TO 14.9 ACRES),STATE,27,27,MN,MINNESOTA,,,,,,,,00000000,,,9000,UNITED STATES,MINNESOTA,2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"9,209",6.0,2017,9209.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,AREA HARVESTED,AREA HARVESTED: (100 TO 249 ACRES),STATE,27,27,MN,MINNESOTA,,,,,,,,00000000,,,9000,UNITED STATES,MINNESOTA,2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"1,209,805",4.1,2017,1209805.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,AREA HARVESTED,"AREA HARVESTED: (1,000 OR MORE ACRES)",STATE,27,27,MN,MINNESOTA,,,,,,,,00000000,,,9000,UNITED STATES,MINNESOTA,2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"2,415,758",2.8,2017,2415758.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,AREA HARVESTED,"AREA HARVESTED: (1,000 TO 1,999 ACRES)",STATE,27,27,MN,MINNESOTA,,,,,,,,00000000,,,9000,UNITED STATES,MINNESOTA,2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"1,610,554",3.9,2017,1610554.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,AREA HARVESTED,AREA HARVESTED: (15.0 TO 24.9 ACRES),STATE,27,27,MN,MINNESOTA,,,,,,,,00000000,,,9000,UNITED STATES,MINNESOTA,2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"22,272",14.7,2017,22272.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,AREA HARVESTED,"AREA HARVESTED: (2,000 TO 2,999 ACRES)",STATE,27,27,MN,MINNESOTA,,,,,,,,00000000,,,9000,UNITED STATES,MINNESOTA,2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"437,607",3.7,2017,437607.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,AREA HARVESTED,AREA HARVESTED: (25.0 TO 49.9 ACRES),STATE,27,27,MN,MINNESOTA,,,,,,,,00000000,,,9000,UNITED STATES,MINNESOTA,2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"103,407",7.2,2017,103407.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,AREA HARVESTED,AREA HARVESTED: (250 TO 499 ACRES),STATE,27,27,MN,MINNESOTA,,,,,,,,00000000,,,9000,UNITED STATES,MINNESOTA,2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"1,762,510",3.2,2017,1762510.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,AREA HARVESTED,"AREA HARVESTED: (3,000 TO 4,999 ACRES)",STATE,27,27,MN,MINNESOTA,,,,,,,,00000000,,,9000,UNITED STATES,MINNESOTA,2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"257,428",7.2,2017,257428.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,AREA HARVESTED,AREA HARVESTED: (50.0 TO 99.9 ACRES),STATE,27,27,MN,MINNESOTA,,,,,,,,00000000,,,9000,UNITED STATES,MINNESOTA,2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"386,197",4.0,2017,386197.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,AREA HARVESTED,AREA HARVESTED: (500 TO 999 ACRES),STATE,27,27,MN,MINNESOTA,,,,,,,,00000000,,,9000,UNITED STATES,MINNESOTA,2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"2,233,314",6.7,2017,2233314.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,AREA HARVESTED,"AREA HARVESTED: (5,000 OR MORE ACRES)",STATE,27,27,MN,MINNESOTA,,,,,,,,00000000,,,9000,UNITED STATES,MINNESOTA,2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"110,169",2.3,2017,110169.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,IRRIGATED,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"SOYBEANS, IRRIGATED - ACRES HARVESTED",AREA HARVESTED,AREA HARVESTED: (1.0 TO 14.9 ACRES),STATE,27,27,MN,MINNESOTA,,,,,,,,00000000,,,9000,UNITED STATES,MINNESOTA,2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,43,2.3,2017,43.0,False,IRRIGATED
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,IRRIGATED,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"SOYBEANS, IRRIGATED - ACRES HARVESTED",AREA HARVESTED,AREA HARVESTED: (100 TO 249 ACRES),STATE,27,27,MN,MINNESOTA,,,,,,,,00000000,,,9000,UNITED STATES,MINNESOTA,2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"21,745",8.7,2017,21745.0,False,IRRIGATED
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,IRRIGATED,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"SOYBEANS, IRRIGATED - ACRES HARVESTED",AREA HARVESTED,"AREA HARVESTED: (1,000 OR MORE ACRES)",STATE,27,27,MN,MINNESOTA,,,,,,,,00000000,,,9000,UNITED STATES,MINNESOTA,2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"19,830",12.0,2017,19830.0,False,IRRIGATED
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,IRRIGATED,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"SOYBEANS, IRRIGATED - ACRES HARVESTED",AREA HARVESTED,"AREA HARVESTED: (1,000 TO 1,999 ACRES)",STATE,27,27,MN,MINNESOTA,,,,,,,,00000000,,,9000,UNITED STATES,MINNESOTA,2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"12,820",18.5,2017,12820.0,False,IRRIGATED
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,IRRIGATED,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"SOYBEANS, IRRIGATED - ACRES HARVESTED",AREA HARVESTED,AREA HARVESTED: (15.0 TO 24.9 ACRES),STATE,27,27,MN,MINNESOTA,,,,,,,,00000000,,,9000,UNITED STATES,MINNESOTA,2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,135,22.5,2017,135.0,False,IRRIGATED
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,IRRIGATED,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"SOYBEANS, IRRIGATED - ACRES HARVESTED",AREA HARVESTED,"AREA HARVESTED: (2,000 TO 2,999 ACRES)",STATE,27,27,MN,MINNESOTA,,,,,,,,00000000,,,9000,UNITED STATES,MINNESOTA,2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"6,306",10.6,2017,6306.0,False,IRRIGATED
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,IRRIGATED,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"SOYBEANS, IRRIGATED - ACRES HARVESTED",AREA HARVESTED,AREA HARVESTED: (25.0 TO 49.9 ACRES),STATE,27,27,MN,MINNESOTA,,,,,,,,00000000,,,9000,UNITED STATES,MINNESOTA,2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"1,813",21.4,2017,1813.0,False,IRRIGATED
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,IRRIGATED,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"SOYBEANS, IRRIGATED - ACRES HARVESTED",AREA HARVESTED,AREA HARVESTED: (250 TO 499 ACRES),STATE,27,27,MN,MINNESOTA,,,,,,,,00000000,,,9000,UNITED STATES,MINNESOTA,2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"37,416",46.0,2017,37416.0,False,IRRIGATED
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,IRRIGATED,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"SOYBEANS, IRRIGATED - ACRES HARVESTED",AREA HARVESTED,"AREA HARVESTED: (3,000 TO 4,999 ACRES)",STATE,27,27,MN,MINNESOTA,,,,,,,,00000000,,,9000,UNITED STATES,MINNESOTA,2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,(D),(D),2017,,True,IRRIGATED
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,IRRIGATED,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"SOYBEANS, IRRIGATED - ACRES HARVESTED",AREA HARVESTED,AREA HARVESTED: (50.0 TO 99.9 ACRES),STATE,27,27,MN,MINNESOTA,,,,,,,,00000000,,,9000,UNITED STATES,MINNESOTA,2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"10,423",47.8,2017,10423.0,False,IRRIGATED
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,IRRIGATED,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"SOYBEANS, IRRIGATED - ACRES HARVESTED",AREA HARVESTED,AREA HARVESTED: (500 TO 999 ACRES),STATE,27,27,MN,MINNESOTA,,,,,,,,00000000,,,9000,UNITED STATES,MINNESOTA,2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"36,767",7.8,2017,36767.0,False,IRRIGATED
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,IRRIGATED,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"SOYBEANS, IRRIGATED - ACRES HARVESTED",AREA HARVESTED,"AREA HARVESTED: (5,000 OR MORE ACRES)",STATE,27,27,MN,MINNESOTA,,,,,,,,00000000,,,9000,UNITED STATES,MINNESOTA,2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,(D),(D),2017,,True,IRRIGATED
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,FARM SALES,"FARM SALES: (1,000,000 OR MORE $)",STATE,27,27,MN,MINNESOTA,,,,,,,,00000000,,,9000,UNITED STATES,MINNESOTA,2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"2,990,929",3.2,2017,2990929.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,FARM SALES,"FARM SALES: (500,000 TO 999,999 $)",STATE,27,27,MN,MINNESOTA,,,,,,,,00000000,,,9000,UNITED STATES,MINNESOTA,2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"2,049,074",6.8,2017,2049074.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,FARM SALES,"FARM SALES: (250,000 TO 499,999 $)",STATE,27,27,MN,MINNESOTA,,,,,,,,00000000,,,9000,UNITED STATES,MINNESOTA,2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"1,499,367",3.2,2017,1499367.0,False,TOTAL
