SOURCE_DESC,SECTOR_DESC,GROUP_DESC,COMMODITY_DESC,CLASS_DESC,PRODN_PRACTICE_DESC,UTIL_PRACTICE_DESC,STATISTICCAT_DESC,UNIT_DESC,SHORT_DESC,DOMAIN_DESC,DOMAINCAT_DESC,AGG_LEVEL_DESC,STATE_ANSI,STATE_FIPS_CODE,STATE_ALPHA,STATE_NAME,ASD_CODE,ASD_DESC,COUNTY_ANSI,COUNTY_CODE,COUNTY_NAME,REGION_DESC,ZIP_5,WATERSHED_CODE,WATERSHED_DESC,CONGR_DISTRICT_CODE,COUNTRY_CODE,COUNTRY_NAME,LOCATION_DESC,YEAR,FREQ_DESC,BEGIN_CODE,END_CODE,REFERENCE_PERIOD_DESC,WEEK_ENDING,LOAD_TIME,VALUE,CV_%,CENSUS_YEAR,VALUE_NUM,suppressed,series
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,COUNTY,19,19,IA,IOWA,70,SOUTHWEST,129,129,MILLS,,,00000000,,,9000,UNITED STATES,"IOWA, SOUTHWEST, MILLS",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"89,319",17.6,2017,89319.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,IRRIGATED,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"SOYBEANS, IRRIGATED - ACRES HARVESTED",TOTAL,NOT SPECIFIED,COUNTY,19,19,IA,IOWA,70,SOUTHWEST,129,129,MILLS,,,00000000,,,9000,UNITED STATES,"IOWA, SOUTHWEST, MILLS",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,940,31.9,2017,940.0,False,IRRIGATED
CENSUS,DEMOGRAPHICS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,PRODUCERS,PRODUCERS: (GENDER = FEMALE),COUNTY,19,19,IA,IOWA,70,SOUTHWEST,129,129,MILLS,,,00000000,,,9000,UNITED STATES,"IOWA, SOUTHWEST, MILLS",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"35,266",,2017,35266.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,COUNTY,19,19,IA,IOWA,70,SOUTHWEST,137,137,MONTGOMERY,,,00000000,,,9000,UNITED STATES,"IOWA, SOUTHWEST, MONTGOMERY",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"91,244",17.6,2017,91244.0,False,TOTAL
CENSUS,DEMOGRAPHICS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,PRODUCERS,PRODUCERS: (GENDER = FEMALE),COUNTY,19,19,IA,IOWA,70,SOUTHWEST,137,137,MONTGOMERY,,,00000000,,,9000,UNITED STATES,"IOWA, SOUTHWEST, MONTGOMERY",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"42,395",,2017,42395.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,COUNTY,19,19,IA,IOWA,70,SOUTHWEST,145,145,PAGE,,,00000000,,,9000,UNITED STATES,"IOWA, SOUTHWEST, PAGE",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"123,750",17.6,2017,123750.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,IRRIGATED,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"SOYBEANS, IRRIGATED - ACRES HARVESTED",TOTAL,NOT SPECIFIED,COUNTY,19,19,IA,IOWA,70,SOUTHWEST,145,145,PAGE,,,00000000,,,9000,UNITED STATES,"IOWA, SOUTHWEST, PAGE",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,(D),(D),2017,,True,IRRIGATED
CENSUS,DEMOGRAPHICS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,PRODUCERS,PRODUCERS: (GENDER = FEMALE),COUNTY,19,19,IA,IOWA,70,SOUTHWEST,145,145,PAGE,,,00000000,,,9000,UNITED STATES,"IOWA, SOUTHWEST, PAGE",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"52,837",,2017,52837.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,COUNTY,19,19,IA,IOWA,70,SOUTHWEST,155,155,POTTAWATTAMIE,,,00000000,,,9000,UNITED STATES,"IOWA, SOUTHWEST, POTTAWATTAMIE",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"203,552",17.6,2017,203552.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,IRRIGATED,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"SOYBEANS, IRRIGATED - ACRES HARVESTED",TOTAL,NOT SPECIFIED,COUNTY,19,19,IA,IOWA,70,SOUTHWEST,155,155,POTTAWATTAMIE,,,00000000,,,9000,UNITED STATES,"IOWA, SOUTHWEST, POTTAWATTAMIE",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,581,31.9,2017,581.0,False,IRRIGATED
CENSUS,DEMOGRAPHICS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,PRODUCERS,PRODUCERS: (GENDER = FEMALE),COUNTY,19,19,IA,IOWA,70,SOUTHWEST,155,155,POTTAWATTAMIE,,,00000000,,,9000,UNITED STATES,"IOWA, SOUTHWEST, POTTAWATTAMIE",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"90,739",,2017,90739.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,COUNTY,19,19,IA,IOWA,70,SOUTHWEST,173,173,TAYLOR,,,00000000,,,9000,UNITED STATES,"IOWA, SOUTHWEST, TAYLOR",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"84,768",17.6,2017,84768.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,IRRIGATED,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"SOYBEANS, IRRIGATED - ACRES HARVESTED",TOTAL,NOT SPECIFIED,COUNTY,19,19,IA,IOWA,70,SOUTHWEST,173,173,TAYLOR,,,00000000,,,9000,UNITED STATES,"IOWA, SOUTHWEST, TAYLOR",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,(D),(D),2017,,True,IRRIGATED
CENSUS,DEMOGRAPHICS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,PRODUCERS,PRODUCERS: (GENDER = FEMALE),COUNTY,19,19,IA,IOWA,70,SOUTHWEST,173,173,TAYLOR,,,00000000,,,9000,UNITED STATES,"IOWA, SOUTHWEST, TAYLOR",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"54,745",,2017,54745.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,COUNTY,19,19,IA,IOWA,80,SOUTH CENTRAL,007,007,APPANOOSE,,,00000000,,,9000,UNITED STATES,"IOWA, SOUTH CENTRAL, APPANOOSE",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"31,825",17.6,2017,31825.0,False,TOTAL
CENSUS,DEMOGRAPHICS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,PRODUCERS,PRODUCERS: (GENDER = FEMALE),COUNTY,19,19,IA,IOWA,80,SOUTH CENTRAL,007,007,APPANOOSE,,,00000000,,,9000,UNITED STATES,"IOWA, SOUTH CENTRAL, APPANOOSE",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"16,121",,2017,16121.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,COUNTY,19,19,IA,IOWA,80,SOUTH CENTRAL,039,039,CLARKE,,,00000000,,,9000,UNITED STATES,"IOWA, SOUTH CENTRAL, CLARKE",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"23,159",17.6,2017,23159.0,False,TOTAL
CENSUS,DEMOGRAPHICS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,PRODUCERS,PRODUCERS: (GENDER = FEMALE),COUNTY,19,19,IA,IOWA,80,SOUTH CENTRAL,039,039,CLARKE,,,00000000,,,9000,UNITED STATES,"IOWA, SOUTH CENTRAL, CLARKE",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"8,186",,2017,8186.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,COUNTY,19,19,IA,IOWA,80,SOUTH CENTRAL,053,053,DECATUR,,,00000000,,,9000,UNITED STATES,"IOWA, SOUTH CENTRAL, DECATUR",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"41,336",17.6,2017,41336.0,False,TOTAL
CENSUS,DEMOGRAPHICS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,PRODUCERS,PRODUCERS: (GENDER = FEMALE),COUNTY,19,19,IA,IOWA,80,SOUTH CENTRAL,053,053,DECATUR,,,00000000,,,9000,UNITED STATES,"IOWA, SOUTH CENTRAL, DECATUR",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"23,547",,2017,23547.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,COUNTY,19,19,IA,IOWA,80,SOUTH CENTRAL,117,117,LUCAS,,,00000000,,,9000,UNITED STATES,"IOWA, SOUTH CENTRAL, LUCAS",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"27,040",17.6,2017,27040.0,False,TOTAL
CENSUS,DEMOGRAPHICS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,PRODUCERS,PRODUCERS: (GENDER = FEMALE),COUNTY,19,19,IA,IOWA,80,SOUTH CENTRAL,117,117,LUCAS,,,00000000,,,9000,UNITED STATES,"IOWA, SOUTH CENTRAL, LUCAS",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"11,817",,2017,11817.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,COUNTY,19,19,IA,IOWA,80,SOUTH CENTRAL,121,121,MADISON,,,00000000,,,9000,UNITED STATES,"IOWA, SOUTH CENTRAL, MADISON",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"67,071",17.6,2017,67071.0,False,TOTAL
CENSUS,DEMOGRAPHICS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,PRODUCERS,PRODUCERS: (GENDER = FEMALE),COUNTY,19,19,IA,IOWA,80,SOUTH CENTRAL,121,121,MADISON,,,00000000,,,9000,UNITED STATES,"IOWA, SOUTH CENTRAL, MADISON",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"25,010",,2017,25010.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,COUNTY,19,19,IA,IOWA,80,SOUTH CENTRAL,125,125,MARION,,,00000000,,,9000,UNITED STATES,"IOWA, SOUTH CENTRAL, MARION",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"75,453",17.6,2017,75453.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,IRRIGATED,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"SOYBEANS, IRRIGATED - ACRES HARVESTED",TOTAL,NOT SPECIFIED,COUNTY,19,19,IA,IOWA,80,SOUTH CENTRAL,125,125,MARION,,,00000000,,,9000,UNITED STATES,"IOWA, SOUTH CENTRAL, MARION",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,(D),(D),2017,,True,IRRIGATED
CENSUS,DEMOGRAPHICS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,PRODUCERS,PRODUCERS: (GENDER = FEMALE),COUNTY,19,19,IA,IOWA,80,SOUTH CENTRAL,125,125,MARION,,,00000000,,,9000,UNITED STATES,"IOWA, SOUTH CENTRAL, MARION",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"33,642",,2017,33642.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,COUNTY,19,19,IA,IOWA,80,SOUTH CENTRAL,135,135,MONROE,,,00000000,,,9000,UNITED STATES,"IOWA, SOUTH CENTRAL, MONROE",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"26,617",17.6,2017,26617.0,False,TOTAL
CENSUS,DEMOGRAPHICS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,PRODUCERS,PRODUCERS: (GENDER = FEMALE),COUNTY,19,19,IA,IOWA,80,SOUTH CENTRAL,135,135,MONROE,,,00000000,,,9000,UNITED STATES,"IOWA, SOUTH CENTRAL, MONROE",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"13,549",,2017,13549.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,COUNTY,19,19,IA,IOWA,80,SOUTH CENTRAL,159,159,RINGGOLD,,,00000000,,,9000,UNITED STATES,"IOWA, SOUTH CENTRAL, RINGGOLD",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"55,503",17.6,2017,55503.0,False,TOTAL
CENSUS,DEMOGRAPHICS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,PRODUCERS,PRODUCERS: (GENDER = FEMALE),COUNTY,19,19,IA,IOWA,80,SOUTH CENTRAL,159,159,RINGGOLD,,,00000000,,,9000,UNITED STATES,"IOWA, SOUTH CENTRAL, RINGGOLD",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"18,314",,2017,18314.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,COUNTY,19,19,IA,IOWA,80,SOUTH CENTRAL,175,175,UNION,,,00000000,,,9000,UNITED STATES,"IOWA, SOUTH CENTRAL, UNION",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"62,786",17.6,2017,62786.0,False,TOTAL
CENSUS,DEMOGRAPHICS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,PRODUCERS,PRODUCERS: (GENDER = FEMALE),COUNTY,19,19,IA,IOWA,80,SOUTH CENTRAL,175,175,UNION,,,00000000,,,9000,UNITED STATES,"IOWA, SOUTH CENTRAL, UNION",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"24,763",,2017,24763.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,COUNTY,19,19,IA,IOWA,80,SOUTH CENTRAL,181,181,WARREN,,,00000000,,,9000,UNITED STATES,"IOWA, SOUTH CENTRAL, WARREN",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"68,754",17.6,2017,68754.0,False,TOTAL
CENSUS,DEMOGRAPHICS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,PRODUCERS,PRODUCERS: (GENDER = FEMALE),COUNTY,19,19,IA,IOWA,80,SOUTH CENTRAL,181,181,WARREN,,,00000000,,,9000,UNITED STATES,"IOWA, SOUTH CENTRAL, WARREN",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"28,017",,2017,28017.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,COUNTY,19,19,IA,IOWA,80,SOUTH CENTRAL,185,185,WAYNE,,,00000000,,,9000,UNITED STATES,"IOWA, SOUTH CENTRAL, WAYNE",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"68,872",17.6,2017,68872.0,False,TOTAL
CENSUS,DEMOGRAPHICS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,PRODUCERS,PRODUCERS: (GENDER = FEMALE),COUNTY,19,19,IA,IOWA,80,SOUTH CENTRAL,185,185,WAYNE,,,00000000,,,9000,UNITED STATES,"IOWA, SOUTH CENTRAL, WAYNE",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"39,423",,2017,39423.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,COUNTY,19,19,IA,IOWA,90,SOUTHEAST,051,051,DAVIS,,,00000000,,,9000,UNITED STATES,"IOWA, SOUTHEAST, DAVIS",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"36,257",17.6,2017,36257.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,IRRIGATED,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"SOYBEANS, IRRIGATED - ACRES HARVESTED",TOTAL,NOT SPECIFIED,COUNTY,19,19,IA,IOWA,90,SOUTHEAST,051,051,DAVIS,,,00000000,,,9000,UNITED STATES,"IOWA, SOUTHEAST, DAVIS",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,20,31.9,2017,20.0,False,IRRIGATED
CENSUS,DEMOGRAPHICS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,PRODUCERS,PRODUCERS: (GENDER = FEMALE),COUNTY,19,19,IA,IOWA,90,SOUTHEAST,051,051,DAVIS,,,00000000,,,9000,UNITED STATES,"IOWA, SOUTHEAST, DAVIS",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"14,550",,2017,14550.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,COUNTY,19,19,IA,IOWA,90,SOUTHEAST,057,057,DES MOINES,,,00000000,,,9000,UNITED STATES,"IOWA, SOUTHEAST, DES MOINES",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"61,494",17.6,2017,61494.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,IRRIGATED,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"SOYBEANS, IRRIGATED - ACRES HARVESTED",TOTAL,NOT SPECIFIED,COUNTY,19,19,IA,IOWA,90,SOUTHEAST,057,057,DES MOINES,,,00000000,,,9000,UNITED STATES,"IOWA, SOUTHEAST, DES MOINES",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,497,31.9,2017,497.0,False,IRRIGATED
CENSUS,DEMOGRAPHICS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,PRODUCERS,PRODUCERS: (GENDER = FEMALE),COUNTY,19,19,IA,IOWA,90,SOUTHEAST,057,057,DES MOINES,,,00000000,,,9000,UNITED STATES,"IOWA, SOUTHEAST, DES MOINES",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"17,733",,2017,17733.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,COUNTY,19,19,IA,IOWA,90,SOUTHEAST,087,087,HENRY,,,00000000,,,9000,UNITED STATES,"IOWA, SOUTHEAST, HENRY",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"84,130",17.6,2017,84130.0,False,TOTAL
CENSUS,DEMOGRAPHICS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,PRODUCERS,PRODUCERS: (GENDER = FEMALE),COUNTY,19,19,IA,IOWA,90,SOUTHEAST,087,087,HENRY,,,00000000,,,9000,UNITED STATES,"IOWA, SOUTHEAST, HENRY",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"32,752",,2017,32752.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,COUNTY,19,19,IA,IOWA,90,SOUTHEAST,101,101,JEFFERSON,,,00000000,,,9000,UNITED STATES,"IOWA, SOUTHEAST, JEFFERSON",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"63,028",17.6,2017,63028.0,False,TOTAL
CENSUS,DEMOGRAPHICS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,PRODUCERS,PRODUCERS: (GENDER = FEMALE),COUNTY,19,19,IA,IOWA,90,SOUTHEAST,101,101,JEFFERSON,,,00000000,,,9000,UNITED STATES,"IOWA, SOUTHEAST, JEFFERSON",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"32,256",,2017,32256.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,COUNTY,19,19,IA,IOWA,90,SOUTHEAST,107,107,KEOKUK,,,00000000,,,9000,UNITED STATES,"IOWA, SOUTHEAST, KEOKUK",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"95,194",17.6,2017,95194.0,False,TOTAL
CENSUS,DEMOGRAPHICS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,PRODUCERS,PRODUCERS: (GENDER = FEMALE),COUNTY,19,19,IA,IOWA,90,SOUTHEAST,107,107,KEOKUK,,,00000000,,,9000,UNITED STATES,"IOWA, SOUTHEAST, KEOKUK",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"41,026",,2017,41026.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,COUNTY,19,19,IA,IOWA,90,SOUTHEAST,111,111,LEE,,,00000000,,,9000,UNITED STATES,"IOWA, SOUTHEAST, LEE",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"63,967",17.6,2017,63967.0,False,TOTAL
