state,state_ansi,county,county_ansi,fips5,ag_district,ag_district_code,year,produced_soy,acres_planted,acres_harvested,production_bu,yield_bu_ac,yield_kg_ha,production_tonnes,area_harvested_ha,pcp04,pcp05,pcp06,pcp07,pcp08,pcp09,tmp04,tmp05,tmp06,tmp07,tmp08,tmp09,pcp_win,pcp_prevND,tmin04,tmin05,tmin09,tmin10,tmax07,tmax08,tmax_jja,pdsi06,pdsi07,pdsi08,pdsi_jja,pdsi_may,zndx07,zndx08,zndx_jja,pcp_grow,pcp_critical,pcp_summer,tmp_grow,tmp_critical,tmp_summer,tmax_critical,tmax_summer,tmp_range_crit,pcp_grow_cv,tmp_grow_sd,pdsi_critical,zndx_critical,drought_flag,severe_drought,hot_month_count,dry_month_count,heat_x_dry,pcp_grow_anom,pcp_grow_z,pcp_critical_anom,pcp_critical_z,pcp08_anom,pcp08_z,tmp_grow_anom,tmp_grow_z,tmp_critical_anom,tmp_critical_z,tmax_critical_anom,tmax_critical_z,tmax08_anom,tmax08_z,pdsi08_anom,pdsi08_z,zndx08_anom,zndx08_z,climate_normal_pcp,climate_normal_tmax,trend_slope,yield_trend,yield_anom,log_yield,n_years_county,in_balanced_panel,is_focal
IOWA,19,DECATUR,053,19053,SOUTH CENTRAL,80,2022,1.0,46600.0,46300.0,1757000.0,37.9,2548.8115785437226,47817.6335,18736.9452246,3.24,4.53,2.88,2.13,2.25,2.13,47.3,62.8,73.4,76.2,75.2,67.5,2.21,2.27,36.0,53.0,55.3,38.9,86.6,87.1,86.09999999999998,-0.6,-1.1,-1.77,-1.1566666666666667,1.27,-1.68,-2.36,-1.9466666666666663,17.16,4.38,7.26,67.06666666666666,75.7,74.93333333333334,86.85,86.09999999999998,39.75,0.326940839426215,10.94343029706256,-1.435,-2.02,0,0,0,2,204.966,-7.473636363636363,-1.2829879017602812,-3.70818181818182,-1.0637738557227945,-1.7743939393939394,-0.7429242282741008,0.93007575757575,0.5914127251493553,1.303409090909085,0.5792783136443933,1.1628787878787818,0.3946142853880013,2.4393939393939235,0.7283537757878267,-1.9634848484848484,-0.7399569862427773,-2.262272727272727,-1.0358657004280496,8.08818181818182,85.68712121212121,0.5193549122258706,49.365717950721205,-11.465717950721206,3.634951112088381,43,1,0
IOWA,19,DECATUR,053,19053,SOUTH CENTRAL,80,2024,1.0,45200.0,44900.0,2299000.0,51.2,3443.249414813684,62568.4345,18170.3853258,3.66,7.11,3.79,3.17,3.74,2.66,53.7,63.7,74.5,74.4,72.9,67.9,5.119999999999999,3.1,41.9,51.9,55.2,43.9,84.4,83.6,84.46666666666667,-1.22,-1.2,-1.22,-1.2133333333333332,-0.94,-0.31,-0.45,-0.6266666666666667,24.13,6.91,10.7,67.85000000000001,73.65,73.93333333333334,84.0,84.46666666666667,34.45,0.3912805404381573,8.124961538370506,-1.21,-0.38,0,0,0,0,37.8,-0.5036363636363639,-0.086458496238316,-1.1781818181818196,-0.3379874765915034,-0.2843939393939392,-0.1190734161446918,1.7134090909090958,1.089515484621904,-0.7465909090909122,-0.3318098099950912,-1.6871212121212125,-0.5725120609505432,-1.0606060606060763,-0.3166755546903662,-1.4134848484848486,-0.5326845223133629,-0.3522727272727273,-0.1613011689434877,8.08818181818182,85.68712121212121,0.5193549122258706,50.404427775173076,0.7955722248269268,3.9357395320454622,43,1,0
IOWA,19,DECATUR,053,19053,SOUTH CENTRAL,80,2025,1.0,38800.0,38500.0,2194000.0,57.0,3833.305012585546,59710.807,15580.397217,2.52,2.78,6.68,7.37,1.78,2.22,52.8,60.7,72.7,76.6,72.1,68.6,3.14,4.35,42.1,48.8,56.7,48.5,85.8,82.8,83.96666666666665,0.53,1.76,-0.38,0.6366666666666667,-1.69,3.85,-1.13,1.4400000000000002,23.35,9.15,15.83,67.25,74.35,73.8,84.3,83.96666666666665,31.7,0.6319787102258906,8.878907590464042,0.69,1.36,0,0,0,1,95.259,-1.2836363636363617,-0.2203599218204007,1.0618181818181809,0.3046059974219716,-2.244393939393939,-0.9397093837780082,1.1134090909090872,0.7079899667280375,-0.0465909090909235,-0.0207065482645401,-1.3871212121212153,-0.4707092876517497,-1.8606060606060737,-0.5555394016568095,-0.5734848484848485,-0.2161229410393481,-1.0322727272727272,-0.4726644576395621,8.08818181818182,85.68712121212121,0.5193549122258706,50.92378268739901,6.076217312600988,4.04305126783455,43,1,0
IOWA,19,DELAWARE,055,19055,NORTHEAST,30,1980,1.0,32900.0,32800.0,1360000.0,41.5,2790.91505302281,37013.08,13273.6890576,1.74,4.26,4.75,3.83,7.73,5.07,47.6,59.8,67.5,74.3,71.7,63.0,3.3,2.19,35.7,46.1,51.7,34.9,85.5,82.0,82.26666666666667,0.16,0.12,1.26,0.5133333333333333,0.08,-0.09,3.47,1.22,27.380000000000003,11.56,16.310000000000002,63.98333333333333,73.0,71.16666666666667,83.75,82.26666666666667,40.45,0.4262821977070349,9.646018176774636,0.69,1.6900000000000002,0,0,0,0,-290.6125,3.499696969696973,0.6715847883163443,3.3421969696969693,1.0590517298604332,3.672424242424243,1.7211173879103094,1.0802777777777737,0.7132256163844417,2.0249999999999915,0.9914403399293756,1.4821969696969717,0.5600862916068816,0.904545454545456,0.3022701967952119,1.0806818181818183,0.4365779812252315,3.5583333333333336,1.599008146357581,8.217803030303031,82.26780303030303,0.5984170370748748,36.61725846829904,4.882741531700958,3.7256934272366524,45,1,0
IOWA,19,DELAWARE,055,19055,NORTHEAST,30,1981,1.0,28000.0,28000.0,1131000.0,40.4,2716.938991376422,30780.7305,11331.197976,5.27,0.93,6.74,3.99,11.95,4.04,52.1,56.7,68.0,71.2,68.4,60.6,3.92,1.7,40.6,45.0,49.4,37.0,81.1,78.8,79.60000000000001,0.62,0.69,3.3,1.5366666666666664,-1.08,0.39,8.05,3.4333333333333336,32.92,15.94,22.68,62.833333333333336,69.80000000000001,69.2,79.94999999999999,79.60000000000001,36.74999999999999,0.674551876351472,7.556365969609113,1.995,4.220000000000001,0,0,0,0,-643.5975,9.039696969696973,1.7346996121105591,7.722196969696968,2.446955141552316,7.892424242424242,3.6988614875917154,-0.069722222222218,-0.0460323038602429,-1.1749999999999972,-0.5752801972429721,-2.31780303030304,-0.8758415584826266,-2.2954545454545467,-0.7670675848320695,3.120681818181818,1.260704996888255,8.138333333333334,3.6571226129574086,8.217803030303031,82.26780303030303,0.5984170370748748,37.215675505374065,3.1843244946259333,3.6988297849671046,45,1,0
IOWA,19,DELAWARE,055,19055,NORTHEAST,30,1982,1.0,24800.0,24800.0,932000.0,37.6,2528.636289003799,25364.846,10036.2039216,2.29,5.5,2.97,5.45,3.56,1.86,41.0,61.5,62.1,71.7,67.6,59.4,2.65,3.16,29.6,51.6,48.8,39.4,82.1,78.3,78.06666666666666,2.06,2.46,2.21,2.243333333333333,2.61,1.83,0.0,0.3333333333333333,21.63,9.01,11.98,60.54999999999999,69.65,67.13333333333334,80.19999999999999,78.06666666666666,36.1,0.432848769849133,10.59108115349892,2.335,0.915,0,0,0,0,-0.0,-2.25030303030303,-0.431828611831082,0.7921969696969686,0.2510257709987201,-0.4975757575757575,-0.2331937248080475,-2.353055555555564,-1.553544406375071,-1.3250000000000028,-0.6487202224229289,-2.06780303030304,-0.7813726209767381,-2.7954545454545467,-0.934151613211332,2.0306818181818183,0.8203626208722278,0.0883333333333333,0.0396943474271436,8.217803030303031,82.26780303030303,0.5984170370748748,37.81409254244886,-0.21409254244886,3.6270040503958487,45,1,0
IOWA,19,DELAWARE,055,19055,NORTHEAST,30,1983,1.0,24000.0,24000.0,768000.0,32.0,2152.0308842585523,20901.504,9712.455408,2.52,5.24,3.54,3.04,1.39,3.86,41.5,53.8,68.3,74.9,74.8,61.0,4.62,7.27,32.2,43.7,48.4,39.6,86.8,87.6,84.76666666666667,-0.34,-0.71,-1.81,-0.9533333333333336,2.7,-1.22,-3.51,-1.92,19.59,4.43,7.97,62.38333333333333,74.85,72.66666666666667,87.19999999999999,84.76666666666667,43.19999999999999,0.3981988438903672,13.09616992355653,-1.26,-2.365,0,0,0,1,306.07199999999995,-4.290303030303029,-0.823300496405125,-3.787803030303032,-1.2002522257019248,-2.667575757575758,-1.2501853590044107,-0.5197222222222209,-0.3431332291733845,3.874999999999986,1.8972006504821397,4.93219696969696,1.8637576291881373,6.50454545454545,2.1736113146429505,-1.9893181818181815,-0.8036523805813777,-3.4216666666666664,-1.5375942503382265,8.217803030303031,82.26780303030303,0.5984170370748748,38.41250957952366,-6.4125095795236575,3.4657359027997265,45,1,0
IOWA,19,DELAWARE,055,19055,NORTHEAST,30,1984,1.0,24700.0,24700.0,741000.0,30.0,2017.5289539923929,20166.6855,9995.7353574,4.08,4.41,7.3,4.13,0.93,2.27,46.1,54.8,69.2,69.6,71.5,59.9,2.61,5.0600000000000005,36.4,43.7,47.0,40.6,81.6,84.5,81.96666666666665,1.63,1.72,-0.99,0.7866666666666665,0.86,0.76,-2.97,0.1266666666666664,23.12,5.06,12.36,61.85,70.55,70.10000000000001,83.05,81.96666666666665,39.25,0.5610596204098831,10.087368338669902,0.365,-1.105,0,0,0,1,246.6585,-0.7603030303030316,-0.1459006177059233,-3.157803030303032,-1.0006222829243252,-3.127575757575757,-1.4657688390644692,-1.0530555555555523,-0.6952528443593265,-0.4250000000000113,-0.2080800713432087,0.7821969696969688,0.2955732665903929,3.404545454545456,1.1376903386915247,-1.1693181818181817,-0.4723856389913387,-2.881666666666667,-1.294934466066631,8.217803030303031,82.26780303030303,0.5984170370748748,39.01092661659868,-9.010926616598681,3.4011973816621555,45,1,0
IOWA,19,DELAWARE,055,19055,NORTHEAST,30,1985,1.0,25100.0,25000.0,878000.0,35.1,2360.5088761710995,23895.209,10117.14105,1.78,2.78,1.14,2.55,3.25,6.26,51.7,61.5,65.1,72.0,66.5,62.6,4.69,4.35,40.5,49.3,53.0,39.0,84.7,77.6,79.7,-2.16,-2.68,-2.79,-2.543333333333333,-1.22,-2.23,-1.15,-2.19,17.759999999999998,5.8,6.94,63.23333333333334,69.25,67.86666666666666,81.15,79.7,35.150000000000006,0.6020607719483683,6.744380376777888,-2.7350000000000003,-1.69,1,0,0,0,93.3225,-6.120303030303031,-1.1744738046259582,-2.417803030303032,-0.7661363183919065,-0.8075757575757576,-0.3784782439789565,0.3302777777777876,0.2180574075292183,-1.7250000000000083,-0.8445602895694758,-1.1178030303030226,-0.4223906584543557,-3.4954545454545496,-1.168069252942301,-2.9693181818181817,-1.199556535164595,-1.0616666666666663,-0.4770811190771797,8.217803030303031,82.26780303030303,0.5984170370748748,39.60934365367348,-4.509343653673476,3.55820113047182,45,1,0
IOWA,19,DELAWARE,055,19055,NORTHEAST,30,1986,1.0,27400.0,27300.0,1232000.0,45.1,3033.018527501897,33529.496,11047.9180266,2.69,5.92,6.05,4.71,4.83,7.0,51.3,59.6,68.3,73.9,65.3,63.3,4.3100000000000005,5.29,39.5,49.6,54.5,39.7,83.3,76.0,79.43333333333334,1.99,2.08,2.35,2.14,1.67,0.9,1.45,1.2733333333333334,31.200000000000003,9.54,15.59,63.61666666666667,69.6,69.16666666666667,79.65,79.43333333333334,32.550000000000004,0.287279629975424,7.725908792282413,2.215,1.175,0,0,0,0,-115.4925,7.319696969696974,1.4046350819795037,1.322196969696968,0.4189684212719387,0.7724242424242425,0.3620041440534184,0.7136111111111134,0.47114338094411,-1.3750000000000142,-0.6732002308162525,-2.617803030303022,-0.989204283489686,-5.095454545454544,-1.7027381437559388,2.1706818181818184,0.8769203572412589,1.538333333333333,0.6912808051934647,8.217803030303031,82.26780303030303,0.5984170370748748,40.2077606907485,4.892239309251501,3.8088822465086327,45,1,0
IOWA,19,DELAWARE,055,19055,NORTHEAST,30,1987,1.0,25000.0,24900.0,1221000.0,49.0,3295.2972915209084,33230.1255,10076.6724858,1.87,3.88,2.11,3.51,8.39,2.88,51.0,62.9,71.4,75.4,69.9,61.3,1.1700000000000002,2.27,37.7,50.4,50.4,32.2,86.0,79.8,83.06666666666666,-2.13,-2.38,1.22,-1.096666666666667,-1.31,-1.39,3.67,-0.1966666666666666,22.64,11.9,14.01,65.31666666666668,72.65,72.23333333333333,82.9,83.06666666666666,41.60000000000001,0.6336276304572248,8.793501388335976,-0.58,1.14,0,0,0,0,-304.243,-1.240303030303032,-0.2380116493704041,3.682196969696969,1.1667885243753282,4.332424242424243,2.0304328158225675,2.413611111111124,1.593524654349311,1.6749999999999972,0.8200802811761523,0.6321969696969774,0.2388919040868631,-1.2954545454545467,-0.4328995280735443,1.0406818181818185,0.4204186279769369,3.758333333333333,1.6888821405322458,8.217803030303031,82.26780303030303,0.5984170370748748,40.8061777278233,8.193822272176703,3.8918202981106265,45,1,0
IOWA,19,DELAWARE,055,19055,NORTHEAST,30,1988,1.0,28200.0,27600.0,718000.0,26.0,1748.5250934600738,19540.729,11169.3237192,1.53,1.4,1.3,1.86,4.36,3.53,46.7,62.4,71.5,75.0,75.1,63.6,4.24,6.17,33.2,47.6,50.4,32.2,88.5,87.4,87.5,-3.26,-4.18,-4.23,-3.89,-2.12,-3.78,-1.44,-3.0933333333333333,13.98,6.220000000000001,7.52,65.71666666666667,75.05,73.86666666666666,87.95,87.5,46.650000000000006,0.5545489559696596,10.814696790325035,-4.205,-2.61,1,1,1,1,126.648,-9.90030303030303,-1.899848178983744,-1.9978030303030303,-0.6330496898735065,0.3024242424242427,0.14173406660075,2.813611111111115,1.8576143657387627,4.074999999999989,1.995120684055413,5.682196969696975,2.147164441705808,6.304545454545462,2.1067777032912494,-4.409318181818183,-1.7812932521032,-1.3516666666666666,-0.607398410630444,8.217803030303031,82.26780303030303,0.5984170370748748,41.40459476489809,-15.404594764898093,3.258096538021482,45,1,0
IOWA,19,DELAWARE,055,19055,NORTHEAST,30,1989,1.0,29200.0,29200.0,1210000.0,41.4,2784.189956509502,32930.755,11816.8207464,3.25,1.78,1.83,2.14,3.5,5.52,45.8,56.9,66.6,74.1,69.4,58.9,2.6300000000000003,3.7,34.6,44.5,47.2,38.2,85.6,80.5,81.53333333333333,-4.88,-5.32,-5.2,-5.133333333333333,-4.44,-2.82,-1.29,-2.2666666666666666,18.02,5.640000000000001,7.470000000000001,61.94999999999999,71.75,70.03333333333333,83.05,81.53333333333333,40.35,0.4769572976162196,10.201715542005669,-5.26,-2.055,1,1,0,1,107.1345,-5.8603030303030295,-1.1245803291410308,-2.5778030303030306,-0.8168359863989157,-0.5575757575757576,-0.2613133091637073,-0.9530555555555652,-0.6292304165119706,0.7749999999999915,0.3794401300964251,0.7821969696969688,0.2955732665903929,-0.5954545454545439,-0.1989818883425758,-5.379318181818182,-2.173157568374344,-1.2016666666666669,-0.5399929149994454,8.217803030303031,82.26780303030303,0.5984170370748748,42.003011801973116,-0.6030118019731177,3.7232808808312687,45,1,0
IOWA,19,DELAWARE,055,19055,NORTHEAST,30,1990,1.0,27900.0,27500.0,1246000.0,45.3,3046.468720528513,33910.513,11128.855155,2.48,5.84,6.27,4.37,7.95,0.41,47.0,55.0,68.3,71.3,70.3,64.3,1.94,0.92,35.9,44.8,53.1,36.2,80.7,79.9,79.50000000000001,1.47,1.6,2.78,1.95,1.02,0.83,4.03,2.18,27.32,12.32,18.59,62.70000000000001,70.8,69.96666666666665,80.30000000000001,79.50000000000001,35.650000000000006,0.602568624668583,9.709994850668046,2.19,2.43,0,0,0,0,-323.6090000000001,3.4396969696969717,0.6600709093582837,4.102196969696969,1.299875152893728,3.8924242424242426,1.8242225305477289,-0.2030555555555437,-0.1340622076567237,-0.1750000000000113,-0.0856800293766186,-1.967803030303017,-0.7435850459743741,-1.1954545454545382,-0.399482722397689,2.600681818181818,1.0506334046604255,4.118333333333333,1.8506553300466424,8.217803030303031,82.26780303030303,0.5984170370748748,42.60142883904791,2.698571160952085,3.8133070324889884,45,1,0
IOWA,19,DELAWARE,055,19055,NORTHEAST,30,1991,1.0,28300.0,28100.0,1317000.0,46.9,3154.0702647414405,35842.8135,11371.6665402,6.04,4.38,3.56,1.32,4.5,3.54,50.1,63.6,72.0,72.7,70.7,60.4,2.75,3.69,39.8,54.0,49.5,37.7,84.2,81.4,82.73333333333333,-0.54,-1.48,-1.43,-1.15,-0.06,-2.97,-0.31,-1.5833333333333333,23.34,5.82,9.38,64.91666666666666,71.7,71.8,82.80000000000001,82.73333333333333,39.20000000000001,0.3994266348820612,8.784854390749267,-1.455,-1.64,0,0,0,1,25.668000000000003,-0.5403030303030292,-0.1036830615263692,-2.397803030303031,-0.7597988598910302,0.4424242424242424,0.2073464300972894,2.0136111111111035,1.3294349429598402,0.7249999999999943,0.3549601217031085,0.532196969696983,0.2011043290845099,0.3045454545454618,0.1017693627400987,-1.6093181818181816,-0.650138524722579,-0.2216666666666666,-0.099610343543587,8.217803030303031,82.26780303030303,0.5984170370748748,43.19984587612271,3.70015412387729,3.8480176754522337,45,1,0
IOWA,19,DELAWARE,055,19055,NORTHEAST,30,1992,1.0,31000.0,30900.0,1396000.0,45.2,3039.743624015205,37992.838,12504.7863378,3.86,0.98,1.29,7.83,2.65,4.77,44.9,58.8,66.1,67.2,64.4,59.0,4.27,6.67,35.6,45.6,48.4,36.7,76.1,75.8,76.89999999999999,-2.09,1.29,0.91,0.0366666666666667,-1.08,3.88,-0.75,-0.0733333333333334,21.38,10.48,11.77,60.06666666666666,65.80000000000001,65.9,75.94999999999999,76.89999999999999,33.39999999999999,0.7146511140709316,8.232051182218603,1.1,1.565,0,0,0,0,56.96249999999999,-2.50030303030303,-0.4798031074896657,2.2621969696969693,0.7168289708131195,-1.4075757575757577,-0.6596740875355547,-2.836388888888891,-1.872652807637328,-5.174999999999997,-2.5336808687084136,-6.31780303030304,-2.387344558576841,-5.295454545454547,-1.7695717551076449,0.7306818181818182,0.2951836403026538,-0.6616666666666667,-0.2973331307278499,8.217803030303031,82.26780303030303,0.5984170370748748,43.79826291319773,1.401737086802271,3.8110970868381857,45,1,0
IOWA,19,DELAWARE,055,19055,NORTHEAST,30,1993,1.0,35000.0,34200.0,1292000.0,37.8,2542.0864820304146,35162.426,13840.2489564,4.2,5.7,7.61,9.88,8.06,3.17,43.9,58.6,65.7,70.8,70.1,56.2,4.19,7.300000000000001,34.2,48.6,46.8,37.0,79.0,79.2,77.89999999999999,4.04,5.89,6.71,5.546666666666667,3.27,6.79,4.28,4.803333333333334,38.620000000000005,17.94,25.550000000000004,60.88333333333333,70.44999999999999,68.86666666666666,79.1,77.89999999999999,37.2,0.393554198058574,10.218300576253696,6.3,5.535,0,0,0,0,-338.548,14.739696969696976,2.8285181131262687,9.72219696969697,3.0807009916399344,4.002424242424243,1.8757751018664384,-2.019722222222221,-1.33346964688385,-0.5250000000000199,-0.2570400881298489,-3.167803030303034,-1.197035946002645,-1.895454545454541,-0.6334003621286575,6.530681818181818,2.638289861305368,4.368333333333333,1.9629978227649736,8.217803030303031,82.26780303030303,0.5984170370748748,44.39667995027253,-6.596679950272531,3.632309102625542,45,1,0
IOWA,19,DELAWARE,055,19055,NORTHEAST,30,1994,1.0,39000.0,38900.0,2057000.0,52.9,3557.5760555399197,55982.2835,15742.2714738,1.84,2.3,6.47,5.49,5.27,4.59,48.2,57.9,69.2,69.1,66.4,63.3,3.69,1.63,35.9,44.8,53.1,42.7,78.8,76.7,78.66666666666667,1.68,2.26,2.66,2.2,1.25,2.27,1.91,1.9433333333333327,25.96,10.76,17.23,62.35,67.75,68.23333333333333,77.75,78.66666666666667,29.849999999999994,0.4286394260003893,8.121760892811361,2.46,2.09,0,0,0,0,-148.5025,2.079696969696972,0.3990896529755884,2.5421969696969686,0.8055533898253858,1.212424242424242,0.5682144293282568,-0.5530555555555523,-0.3651407051225047,-3.2250000000000085,-1.5789605413690164,-4.517803030303028,-1.7071682085344402,-4.395454545454541,-1.4688205040249704,2.4806818181818184,1.0021553449155418,1.9983333333333333,0.897990991795194,8.217803030303031,82.26780303030303,0.5984170370748748,44.995096987347324,7.9049030126526745,3.9684033388642534,45,1,0
IOWA,19,DELAWARE,055,19055,NORTHEAST,30,1995,1.0,42000.0,41900.0,1998000.0,47.7,3207.8710368479046,54376.569,16956.3283998,5.1,4.64,2.83,3.12,2.45,1.77,43.0,56.2,69.9,72.3,76.1,59.0,2.15,3.81,32.8,45.8,47.3,37.7,83.4,85.9,83.3,-0.64,-0.94,-1.73,-1.1033333333333333,2.15,-1.09,-2.67,-1.8966666666666665,19.91,5.57,8.4,62.75,74.19999999999999,72.76666666666667,84.65,83.3,42.150000000000006,0.3894445172689934,12.390117029310092,-1.335,-1.88,0,0,0,1,226.0155,-3.970303030303032,-0.7618931419621385,-2.647803030303031,-0.8390170911519825,-1.6075757575757574,-0.7534060353877539,-0.1530555555555537,-0.1010509937330481,3.22499999999998,1.5789605413690024,2.3821969696969774,0.900174466628082,4.804545454545462,1.6055256181534618,-1.9093181818181817,-0.7713336740847885,-2.5816666666666666,-1.1601234748046334,8.217803030303031,82.26780303030303,0.5984170370748748,45.59351402442235,2.1064859755776553,3.8649313978942956,45,1,0
IOWA,19,DELAWARE,055,19055,NORTHEAST,30,1996,1.0,49000.0,48900.0,2430000.0,49.7,3342.372967114064,66133.665,19789.1278938,1.63,6.31,6.49,2.4,2.06,3.12,44.1,54.6,67.6,68.5,68.8,60.2,2.8600000000000003,3.43,31.6,45.6,49.4,38.8,79.0,79.6,78.6,1.63,-0.32,-0.92,0.1299999999999999,1.08,-0.97,-1.88,-0.2866666666666666,22.01,4.46,10.95,60.63333333333333,68.65,68.3,79.3,78.6,35.2,0.5921342035298272,9.869684223249832,-0.62,-1.4249999999999998,0,0,0,2,149.08399999999995,-1.870303030303031,-0.3589073784300349,-3.757803030303031,-1.1907460379506103,-1.9975757575757576,-0.9361833336995428,-2.269722222222221,-1.498525716502261,-2.325000000000003,-1.138320390289289,-2.967803030303031,-1.1214607959979332,-1.4954545454545496,-0.4997331394252503,-1.099318181818182,-0.4441067708068232,-1.7916666666666663,-0.8051211978147069,8.217803030303031,82.26780303030303,0.5984170370748748,46.191931061497144,3.508068938502859,3.906004933102583,45,1,0
IOWA,19,DELAWARE,055,19055,NORTHEAST,30,1997,1.0,64600.0,63500.0,3296000.0,51.9,3490.3250904068395,89702.288,25697.538267,1.34,4.26,6.4,2.4,3.59,3.05,43.4,52.8,68.4,71.2,67.4,62.4,4.99,3.46,31.9,41.5,51.7,38.3,80.8,77.2,79.33333333333333,0.96,-0.42,-0.48,0.02,0.4,-1.27,-0.31,0.0733333333333333,21.040000000000003,5.99,12.39,60.93333333333334,69.30000000000001,69.00000000000001,79.0,79.33333333333333,34.0,0.4951400378980062,10.75819067811436,-0.4499999999999999,-0.79,0,0,0,1,24.49,-2.8403030303030263,-0.545048421585339,-2.227803030303031,-0.7059304626335827,-0.4675757575757577,-0.2191339326302177,-1.9697222222222168,-1.300458432960165,-1.6749999999999972,-0.8200802811761523,-3.2678030303030283,-1.2348235210049985,-3.895454545454541,-1.3017364756457075,-0.6593181818181818,-0.2663538850755828,-0.2216666666666666,-0.099610343543587,8.217803030303031,82.26780303030303,0.5984170370748748,46.79034809857194,5.109651901428059,3.949318790171843,45,1,0
IOWA,19,DELAWARE,055,19055,NORTHEAST,30,1998,1.0,71300.0,71100.0,3820000.0,53.7,3611.376827646384,103963.21,28773.1491462,5.01,4.21,8.46,1.21,8.55,3.06,48.8,63.7,66.5,71.6,71.4,65.8,3.81,1.98,38.8,52.1,53.6,41.6,82.7,80.8,79.76666666666667,3.39,2.18,3.25,2.94,2.26,-2.59,3.89,1.7933333333333337,30.5,9.760000000000002,18.22,64.63333333333334,71.5,69.83333333333333,81.75,79.76666666666667,34.15,0.5788043352281526,8.375360688750465,2.715,0.6500000000000001,0,0,0,1,-318.0075,6.619696969696971,1.2703064941354687,1.5421969696969704,0.4886804647815774,4.492424242424243,2.105418374104327,1.7302777777777862,1.1423713973923186,0.5249999999999915,0.257040088129835,-0.5178030303030283,-0.1956652084402257,-0.2954545454545467,-0.0987314713150192,3.0706818181818183,1.240505805327887,3.9783333333333335,1.7877435341243773,8.217803030303031,82.26780303030303,0.5984170370748748,47.38876513564696,6.31123486435304,3.983413001514819,45,1,0
IOWA,19,DELAWARE,055,19055,NORTHEAST,30,1999,1.0,79000.0,78900.0,4207000.0,53.3,3584.476441593151,114495.6085,31929.6971538,6.01,6.28,3.7,7.73,4.17,1.5,49.7,60.0,68.1,75.7,68.0,60.0,3.16,1.32,40.1,49.7,46.9,36.4,86.3,78.1,80.96666666666667,2.62,3.6,3.46,3.2266666666666666,3.23,3.77,0.67,1.2,29.39,11.9,15.6,63.583333333333336,71.85,70.60000000000001,82.19999999999999,80.96666666666667,40.54999999999999,0.4535489179726103,9.001647997265092,3.53,2.22,0,0,0,0,-55.074,5.509696969696972,1.057299733411357,3.682196969696969,1.1667885243753282,0.1124242424242423,0.0526887161411605,0.680277777777782,0.4491359049949898,0.8749999999999858,0.4284001468830584,-0.0678030303030396,-0.0256211209296308,-2.9954545454545496,-1.000985224563038,3.2806818181818183,1.3253424098814337,0.7583333333333333,0.3407722279122713,8.217803030303031,82.26780303030303,0.5984170370748748,47.98718217272176,5.312817827278238,3.975936331171799,45,1,0
IOWA,19,DELAWARE,055,19055,NORTHEAST,30,2000,1.0,85000.0,84900.0,4581000.0,54.0,3631.552117186307,124674.2055,34357.8110058,3.23,3.74,9.6,3.3,2.58,3.13,47.8,60.7,66.2,70.2,70.3,63.2,2.88,2.74,35.5,49.4,51.5,41.8,79.7,80.0,78.7,1.75,-0.07,-0.53,0.3833333333333333,-0.16,-0.2,-1.4,1.2166666666666666,25.58,5.88,15.48,63.06666666666666,70.25,68.89999999999999,79.85,78.7,33.2,0.6194090779420314,8.387053515190344,-0.3,-0.7999999999999999,0,0,0,0,111.79,1.6996969696969728,0.3261684195745413,-2.3378030303030317,-0.7407864843884019,-1.4775757575757575,-0.6924802692838243,0.1636111111111091,0.1080200277836031,-0.7250000000000085,-0.3549601217031154,-2.417803030303034,-0.9136291334849798,-1.095454545454544,-0.3660659167218383,-0.7093181818181818,-0.2865530766359511,-1.3116666666666663,-0.589423611795511,8.217803030303031,82.26780303030303,0.5984170370748748,48.585599209796555,5.414400790203445,3.9889840465642745,45,1,0
