county_ansi,year,pcp04,pcp05,pcp06,pcp07,pcp08,pcp09,tmp04,tmp05,tmp06,tmp07,tmp08,tmp09,pcp_win,pcp_prevND,tmin04,tmin05,tmin09,tmin10,tmax07,tmax08,tmax_jja,pdsi06,pdsi07,pdsi08,pdsi_jja,pdsi_may,zndx07,zndx08,zndx_jja,pcp_grow,pcp_critical,pcp_summer,tmp_grow,tmp_critical,tmp_summer,tmax_critical,tmax_summer,tmp_range_crit,pcp_grow_cv,tmp_grow_sd,pdsi_critical,zndx_critical,drought_flag,severe_drought,hot_month_count,dry_month_count,heat_x_dry,pcp_grow_anom,pcp_grow_z,pcp_critical_anom,pcp_critical_z,pcp08_anom,pcp08_z,tmp_grow_anom,tmp_grow_z,tmp_critical_anom,tmp_critical_z,tmax_critical_anom,tmax_critical_z,tmax08_anom,tmax08_z,pdsi08_anom,pdsi08_z,zndx08_anom,zndx08_z,climate_normal_pcp,climate_normal_tmax
065,2014,6.6,2.51,9.44,2.51,4.32,2.79,44.2,57.9,69.4,67.6,70.1,60.8,3.58,3.08,32.7,46.6,49.1,37.2,77.9,80.5,79.33333333333333,2.66,-0.29,-0.17,0.7333333333333334,1.18,-0.87,0.27,1.3999999999999997,28.169999999999995,6.83,16.27,61.666666666666664,68.85,69.03333333333333,79.2,79.33333333333333,36.05,0.598369946579777,9.860561174023852,-0.22999999999999998,-0.3,0,0,0,0,-21.384000000000004,4.013939393939388,0.8122143746459553,-1.487196969696969,-0.47600238862331573,0.26356060606060616,0.12015967481614477,-0.6487373737373758,-0.4259852400808827,-1.6106060606060595,-0.7746533257044327,-2.933333333333337,-1.0586000114808491,-0.3803030303030397,-0.12395017045377621,-0.629469696969697,-0.24901185546938798,0.23606060606060608,0.09711429103453757,8.317196969696969,82.13333333333334
065,2015,3.38,4.71,5.74,3.03,3.59,3.63,48.8,59.2,67.2,70.0,67.1,67.4,2.6,1.61,35.6,49.6,56.2,39.6,80.3,78.1,78.66666666666666,0.74,-0.19,-0.22,0.11,0.36,-0.57,-0.15,0.1766666666666666,24.08,6.619999999999999,12.36,63.283333333333324,68.55,68.1,79.19999999999999,78.66666666666666,31.299999999999983,0.25314764419239066,7.980079364684708,-0.20500000000000002,-0.36,0,0,0,0,11.879999999999997,-0.07606060606060794,-0.015390744982344865,-1.6971969696969698,-0.5432164185384417,-0.46643939393939426,-0.21265395741391308,0.9679292929292842,0.6355786007123407,-1.9106060606060566,-0.918944349683244,-2.9333333333333513,-1.0586000114808543,-2.7803030303030454,-0.9061695728393425,-0.679469696969697,-0.2687913505481936,-0.18393939393939393,-0.07567185450316341,8.317196969696969,82.13333333333334
065,2016,1.54,3.72,6.38,6.53,7.27,9.24,47.7,58.3,69.8,71.3,70.8,65.3,7.53,9.19,36.9,46.1,55.5,42.8,80.7,80.7,80.93333333333334,1.75,2.6,3.56,2.6366666666666667,1.37,3.1,3.67,2.78,34.68,13.8,20.18,63.866666666666674,71.05,70.63333333333333,80.7,80.93333333333334,31.550000000000004,0.472767445582159,9.305195681266817,3.08,3.385,0,0,0,0,-296.169,10.523939393939393,2.1295027190910023,5.482803030303032,1.7548632709406173,3.2135606060606055,1.4650914762937746,1.5512626262626341,1.01861709996764,0.5893939393939434,0.2834808501401943,-1.4333333333333371,-0.5172704601554157,-0.18030303030303685,-0.05876522025497825,3.100530303030303,1.2265384774095127,3.6360606060606058,1.4958592787206884,8.317196969696969,82.13333333333334
065,2017,4.09,4.5,7.21,8.61,1.62,1.39,49.7,56.7,69.0,71.8,66.2,65.5,5.720000000000001,3.55,39.4,45.9,52.7,42.7,82.1,76.8,80.03333333333335,4.67,5.96,4.72,5.116666666666666,4.25,5.32,-1.88,2.0033333333333334,27.42,10.23,17.44,63.15,69.0,69.0,79.44999999999999,80.03333333333335,31.749999999999986,0.6367682555078119,8.323160457422407,5.34,1.7200000000000002,0,0,0,1,149.36599999999996,3.2639393939393955,0.660453044640767,1.9128030303030314,0.6122247623834809,-2.436439393939394,-1.110794855349822,0.8345959595959584,0.5480269437397084,-1.4606060606060538,-0.7025078137150237,-2.6833333333333513,-0.9683784195932821,-4.0803030303030425,-1.3298717491315224,4.260530303030302,1.6854227632378032,-1.9139393939393938,-0.787386215884646,8.317196969696969,82.13333333333334
065,2018,2.14,6.77,7.91,4.11,7.06,12.74,36.3,65.3,71.3,71.8,70.3,64.1,3.51,0.79,25.2,54.2,53.8,36.5,82.2,80.5,81.16666666666667,3.89,3.62,4.36,3.956666666666667,3.22,0.4,3.34,2.2466666666666666,40.73,11.17,19.08,63.18333333333334,71.05,71.13333333333333,81.35,81.16666666666667,36.199999999999996,0.533321099927498,13.555872036378428,3.99,1.8699999999999999,0,0,0,0,-271.70899999999995,16.57393939393939,3.353710781132865,2.852803030303031,0.913087562955948,3.0035606060606055,1.3693505683919773,0.867929292929297,0.5699148579828711,0.5893939393939434,0.2834808501401943,-0.7833333333333456,-0.28269432124773086,-0.3803030303030397,-0.12395017045377621,3.9005303030303033,1.5430103986704031,3.3060606060606057,1.3600987357982088,8.317196969696969,82.13333333333334
065,2019,3.32,6.02,4.69,4.34,2.75,6.84,46.0,54.8,66.9,73.7,66.7,65.3,5.62,4.35,34.4,44.6,55.9,36.0,83.8,77.5,79.66666666666667,5.73,5.28,4.44,5.150000000000001,6.33,0.43,-0.9,-0.1033333333333333,27.96,7.09,11.780000000000001,62.23333333333333,70.2,69.10000000000001,80.65,79.66666666666667,34.7,0.3345024840047351,10.013923639945867,4.86,-0.23500000000000001,0,0,0,0,72.58500000000001,3.8039393939393946,0.7697212022445034,-1.2271969696969691,-0.39278501825220785,-1.3064393939393941,-0.5956175890211026,-0.08207070707071296,-0.05389069794717647,-0.26060606060605096,-0.12534371779977196,-1.4833333333333343,-0.5353147785329291,-3.3803030303030397,-1.1017244234357317,3.9805303030303034,1.5746575907964921,-0.933939393939394,-0.38421854296334373,8.317196969696969,82.13333333333334
065,2020,1.54,5.29,9.15,3.06,1.26,6.1,43.9,56.0,69.7,73.5,69.5,59.6,2.9,3.22,31.1,45.2,48.7,33.7,84.0,82.0,82.23333333333333,5.2,-0.31,-1.28,1.2033333333333334,4.1,-0.94,-3.0,0.2033333333333332,26.4,4.32,13.47,62.03333333333334,71.5,70.89999999999999,83.0,82.23333333333333,41.8,0.6899469976049843,11.109935493362087,-0.795,-1.97,0,0,0,1,249.0,2.2439393939393923,0.4540576358337085,-3.9971969696969687,-1.2793700795136271,-2.7964393939393943,-1.2749221260386177,-0.2820707070707016,-0.18521818340612503,1.0393939393939462,0.4999173861084146,0.86666666666666,0.31276818521024813,1.1196969696969603,0.36493695603720155,-1.739469696969697,-0.6881166462188731,-3.033939393939394,-1.2481492706518489,8.317196969696969,82.13333333333334
065,2021,0.65,3.15,3.0,2.69,9.53,2.16,47.3,58.0,72.8,71.4,69.6,63.6,1.98,2.38,35.8,47.5,51.0,44.9,81.6,81.1,82.63333333333334,-2.25,-2.7,1.77,-1.06,-1.53,-2.05,5.31,0.2133333333333332,21.18,12.219999999999999,15.219999999999999,63.78333333333334,70.5,71.26666666666667,81.35,82.63333333333334,33.39999999999999,0.8713265799388102,9.780882714083974,-0.4650000000000001,1.63,0,0,0,0,-431.96849999999995,-2.9760606060606065,-0.6022012210024111,3.90280303030303,1.249157712531576,5.473560606060605,2.4954460089512134,1.4679292929292984,0.9638973143597401,0.0393939393939462,0.01894730617903927,-0.7833333333333456,-0.28269432124773086,0.21969696969695462,0.07160468014261305,1.310530303030303,0.5184325535882708,5.2760606060606055,2.1705480374869492,8.317196969696969,82.13333333333334
065,2022,3.07,3.82,4.43,4.61,5.81,0.9,40.4,59.6,68.7,71.3,68.6,62.6,1.86,2.53,30.8,48.5,51.8,34.5,81.6,78.7,80.19999999999999,1.32,1.49,2.06,1.6233333333333333,1.61,0.91,2.19,0.9133333333333334,22.639999999999997,10.42,14.849999999999998,61.866666666666674,69.94999999999999,69.53333333333333,80.15,80.19999999999999,37.00000000000001,0.4439680087607739,11.379923842744585,1.775,1.55,0,0,0,0,-175.5285,-1.5160606060606092,-0.30677249859230926,2.102803030303031,0.6730374561162135,1.7535606060606055,0.7994642118336593,-0.4487373737373659,-0.2946577546219202,-0.5106060606060652,-0.24558623778212263,-1.9833333333333343,-0.7157579623080736,-2.180303030303037,-0.7106147222429486,1.600530303030303,0.6331536250453436,2.156060606060606,0.8869938134925991,8.317196969696969,82.13333333333334
065,2023,2.2,2.2,2.84,3.4,1.08,3.57,47.0,60.4,68.8,69.4,70.2,65.2,5.390000000000001,4.050000000000001,34.0,47.4,53.1,41.0,80.9,82.4,81.8,-1.84,-1.97,-2.98,-2.263333333333333,-1.19,-0.96,-3.64,-2.3000000000000003,15.290000000000001,4.48,7.32,63.5,69.80000000000001,69.46666666666665,81.65,81.8,34.60000000000001,0.3619099283638587,8.860474027951327,-2.475,-2.3,1,0,0,1,297.206,-8.866060606060605,-1.794033532643167,-3.8371969696969686,-1.2281593900544838,-2.976439393939394,-1.3569857613830152,1.1845959595959599,0.7778500432928823,-0.6606060606060424,-0.31773174977151797,-0.4833333333333343,-0.17442841098264006,1.519696969696966,0.4953068564347975,-3.439469696969697,-1.3606194788982648,-3.6739393939393943,-1.511442444804536,8.317196969696969,82.13333333333334
065,2024,3.64,8.88,7.52,5.31,2.51,0.46,47.3,59.8,69.3,69.8,69.1,64.8,3.11,1.44,36.0,48.1,51.4,39.4,79.5,80.3,79.96666666666665,2.73,3.1,-0.41,1.8066666666666664,1.98,1.94,-1.24,1.1866666666666663,28.32,7.819999999999999,15.339999999999998,63.349999999999994,69.44999999999999,69.39999999999999,79.9,79.96666666666665,34.50000000000001,0.6679060286337595,8.744998570611662,1.345,0.35,0,0,0,0,99.07600000000001,4.163939393939394,0.8425666406469943,-0.4971969696969696,-0.1591362475948664,-1.5464393939393943,-0.7050357694802998,1.0345959595959542,0.6793544291986616,-1.0106060606060652,-0.4860712777468103,-2.2333333333333343,-0.8059795541956458,-0.5803030303030425,-0.18913512065257418,-0.8694696969696969,-0.343953431847655,-1.273939393939394,-0.5240930417319588,8.317196969696969,82.13333333333334
065,2025,5.24,1.86,5.55,8.45,4.61,1.27,45.4,58.1,70.5,72.4,67.8,64.5,1.77,5.46,33.8,46.5,52.7,42.8,81.8,77.8,80.36666666666667,0.12,1.72,1.92,1.2533333333333332,-0.81,4.82,1.14,2.11,26.98,13.059999999999999,18.61,63.11666666666667,70.1,70.23333333333333,79.8,80.36666666666667,32.05,0.5855759993988464,10.035819182641081,1.8199999999999998,2.98,0,0,0,0,-90.972,2.823939393939394,0.5714197310377221,4.74280303030303,1.5180138321920786,0.5535606060606062,0.2523733095376745,0.801262626262627,0.5261390294965503,-0.3606060606060595,-0.17344072579271358,-2.333333333333343,-0.8420681909506779,-3.0803030303030425,-1.003946998137537,1.460530303030303,0.5777710388246877,1.106060606060606,0.4550284496483467,8.317196969696969,82.13333333333334
065,2026,6.3,2.21,6.24,5.26,5.0,,50.7,59.7,67.2,73.9,68.5,,2.85,1.7999999999999998,38.6,46.9,,,83.8,78.6,79.89999999999999,1.14,1.49,1.82,1.4833333333333334,0.68,1.41,1.44,1.4799999999999998,25.009999999999998,10.26,16.5,64.0,71.2,69.86666666666667,81.19999999999999,79.89999999999999,,0.3992669222882872,8.998333178983762,1.655,1.4249999999999998,0,0,0,0,-116.92799999999998,0.8539393939393918,0.17279330422409023,1.9428030303030308,0.62182676665707,0.9435606060606059,0.43017785278386955,1.6845959595959599,1.1061687569402723,0.739393939393949,0.35562636212960336,-0.9333333333333513,-0.33682727638027626,-2.2803030303030454,-0.74320719734235,1.360530303030303,0.5382120486670765,1.406060606060606,0.5784471250324189,8.317196969696969,82.13333333333334
067,1895,1.38,3.63,4.16,2.23,4.84,3.03,51.4,58.9,67.5,71.0,69.6,64.9,,,37.3,46.6,53.4,28.1,84.8,82.6,82.39999999999999,-1.3,-1.66,-1.28,-1.413333333333333,-1.31,-1.48,0.64,-0.4066666666666665,19.270000000000003,7.07,11.23,63.883333333333326,70.3,69.36666666666666,83.69999999999999,82.39999999999999,42.94999999999999,0.39575149929799425,7.457993474565841,-1.47,-0.42,0,0,0,1,-53.56799999999999,-4.631818181818179,-0.8617751616413768,-1.0628787878787875,-0.32206767306056333,0.7760606060606055,0.3299583490855345,1.1322727272727207,0.720103501166905,-0.726893939393932,-0.35292449164852674,1.1776515151514957,0.44216645406251404,1.2848484848484816,0.4323523599974039,-1.872651515151515,-0.7207278408646055,0.570530303030303,0.23589659813098188,8.132878787878788,82.5223484848485
067,1896,6.3,6.76,5.6,2.53,3.17,3.79,51.5,63.8,68.2,70.8,70.8,55.6,1.62,2.92,39.4,51.8,44.6,32.0,82.8,82.7,81.89999999999999,2.12,1.56,1.1,1.5933333333333335,1.98,-1.03,-0.89,-0.2933333333333333,28.15,5.699999999999999,11.299999999999999,63.45000000000001,70.8,69.93333333333334,82.75,81.89999999999999,44.45,0.3751705536076052,8.187246179271757,1.33,-0.96,0,0,0,0,73.64750000000001,4.248181818181816,0.7903975133170077,-2.4328787878787885,-0.7371975233547353,-0.8939393939393945,-0.38007697376115895,0.6989393939394049,0.4445119029684202,-0.226893939393932,-0.11016246508466011,0.22765151515150706,0.0854750848798861,1.38484848484849,0.4660024257519218,0.5073484848484849,0.19526333388366293,-0.959469696969697,-0.396710983312825,8.132878787878788,82.5223484848485
067,1897,3.43,2.1,4.03,3.19,1.52,2.67,44.9,56.0,65.1,73.6,65.4,67.3,3.51,3.1500000000000004,34.8,43.0,53.1,39.0,85.7,78.5,80.39999999999999,-0.57,-0.78,-1.41,-0.92,-0.56,-0.78,-2.14,-1.0466666666666666,16.939999999999998,4.71,8.74,62.050000000000004,69.5,68.03333333333333,82.1,80.39999999999999,36.05,0.3247736247026981,10.121412944841248,-1.095,-1.46,0,0,0,1,175.694,-6.961818181818185,-1.2952844333365396,-3.422878787878788,-1.0371818677278957,-2.5439393939393944,-1.0816088795677723,-0.7010606060606008,-0.4458609527498012,-1.5268939393939291,-0.741343734150712,-0.42234848484849863,-0.1585769045608644,-2.8151515151515127,-0.9473003359377097,-2.002651515151515,-0.7707609722584184,-2.209469696969697,-0.9135472426623404,8.132878787878788,82.5223484848485
067,1898,2.16,4.17,3.03,2.68,2.36,1.48,45.1,57.9,68.9,71.6,69.3,63.1,3.76,2.0,32.9,46.4,49.0,35.3,85.1,82.4,82.33333333333333,-3.12,-3.22,-3.5,-3.28,-2.85,-1.27,-1.84,-1.6033333333333333,15.879999999999999,5.04,8.07,62.650000000000006,70.44999999999999,69.93333333333334,83.75,82.33333333333333,41.6,0.3441703951792498,9.941378174076268,-3.3600000000000003,-1.5550000000000002,1,1,0,1,154.1,-8.021818181818183,-1.492503243635626,-3.092878787878788,-0.9371870862701754,-1.7039393939393945,-0.7244653638844055,-0.10106060606059941,-0.06427258601342123,-0.5768939393939405,-0.2800958836793709,1.227651515151507,0.460939684019499,1.084848484848493,0.3650522284883777,-4.092651515151515,-1.575139776974335,-1.909469696969697,-0.7895065404184567,8.132878787878788,82.5223484848485
067,1899,1.83,4.52,6.45,2.35,3.33,1.48,47.0,58.3,69.0,71.5,72.4,59.9,2.01,2.06,33.8,45.6,46.6,40.5,84.6,85.2,83.36666666666666,-0.73,-1.09,-1.29,-1.0366666666666668,-1.48,-1.3,-0.96,-0.15,19.96,5.68,12.13,63.01666666666667,71.95,70.96666666666667,84.9,83.36666666666666,41.35000000000001,0.5669076216358973,9.841832485196377,-1.19,-1.13,0,0,0,1,81.504,-3.9418181818181814,-0.7333968794655568,-2.452878787878788,-0.7432578131400516,-0.7339393939393943,-0.3120496374405176,0.26560606060606773,0.16892030476992181,0.9231060606060737,0.44819019601223586,2.3776515151515127,0.8927239730300559,3.88484848484849,1.3072540696147972,-1.8826515151515153,-0.7245765432795143,-1.0294696969696968,-0.42565381383639783,8.132878787878788,82.5223484848485
067,1900,2.33,2.71,5.13,5.05,2.87,5.98,50.1,61.9,67.6,71.7,76.1,61.9,3.13,2.8200000000000003,36.8,48.4,50.9,45.4,83.6,87.9,84.13333333333334,0.19,0.66,0.11,0.32,-2.92,1.47,-1.45,0.1933333333333334,24.07,7.92,13.05,64.88333333333333,73.9,71.8,85.75,84.13333333333334,37.6,0.3866364675772238,9.121494760545918,0.385,0.010000000000000009,0,0,0,0,124.33749999999999,0.168181818181818,0.031291149146939076,-0.2128787878787879,-0.06450535718461747,-1.1939393939393943,-0.5076282293623613,2.1322727272727207,1.3560841123942036,2.8731060606060765,1.394962099611317,3.227651515151507,1.2118688822987247,6.584848484848493,2.2158058449867033,-0.48265151515151516,-0.1857582051922975,-1.5194696969696968,-0.6282536275014079,8.132878787878788,82.5223484848485
067,1901,1.96,2.36,2.43,2.51,1.92,5.69,48.4,59.7,70.2,80.4,72.0,60.8,2.13,1.9,35.5,46.5,49.4,39.4,93.9,86.1,87.73333333333335,-1.77,-2.63,-3.38,-2.5933333333333333,-1.02,-3.13,-3.06,-2.9166666666666665,16.87,4.43,6.859999999999999,65.25000000000001,76.2,74.2,90.0,87.73333333333335,45.6,0.5091266948362132,11.261571826348222,-3.005,-3.0949999999999998,1,1,1,1,275.4,-7.031818181818181,-1.3083083170355354,-3.702878787878788,-1.122025924722325,-2.1439393939393945,-0.911540538766169,2.498939393939409,1.58927700317756,5.173106060606074,2.511667421805102,7.477651515151507,2.8075934286420794,4.784848484848482,1.6101046614054293,-3.972651515151515,-1.5289553479954305,-3.129469696969697,-1.2939387295435838,8.132878787878788,82.5223484848485
067,1902,1.05,9.57,7.25,7.54,4.56,3.84,46.1,61.4,63.3,71.2,66.4,56.8,1.83,0.98,32.5,49.9,45.9,38.6,82.0,76.3,77.26666666666667,2.92,4.04,4.07,3.676666666666667,2.0,4.28,1.32,2.986666666666667,33.81,12.1,19.349999999999998,60.86666666666667,68.80000000000001,66.96666666666667,79.15,77.26666666666667,36.900000000000006,0.5447910190633716,8.697049308050788,4.055,2.8000000000000003,0,0,0,0,-104.47800000000001,9.90818181818182,1.8434715381215647,3.967121212121212,1.2020952079465048,0.4960606060606052,0.21091051052441212,-1.884393939393938,-1.1984380093687734,-2.2268939393939178,-1.0812105713401197,-3.3723484848484873,-1.266197472022718,-5.015151515151516,-1.687601782537041,3.477348484848485,1.3383279511115442,1.2505303030303032,0.5170555232171183,8.132878787878788,82.5223484848485
067,1903,3.51,7.99,1.99,6.96,4.88,2.8,47.1,60.5,63.4,70.2,65.8,58.1,3.26,4.449999999999999,35.7,49.8,46.9,37.4,81.3,75.7,77.26666666666667,2.88,3.73,3.89,3.5,3.98,3.43,1.64,1.0033333333333332,28.13,11.84,13.829999999999998,60.85,68.0,66.46666666666665,78.5,77.26666666666667,36.35,0.5077459887876975,7.939458419816807,3.81,2.535,0,0,0,0,-128.73999999999998,4.228181818181817,0.7866764036887232,3.707121212121212,1.123311440737392,0.8160606060606055,0.34696518316569486,-1.9010606060606037,-1.2090376862225611,-3.026893939393929,-1.4696298138423118,-4.022348484848493,-1.5102494614634685,-5.61515151515151,-1.8895021770641292,3.297348484848485,1.2690513076431877,1.570530303030303,0.6493656056105942,8.132878787878788,82.5223484848485
067,1904,2.06,3.45,5.34,3.9,2.25,3.15,42.1,58.0,65.2,68.6,66.8,61.1,1.62,0.53,30.8,44.9,49.7,39.3,80.3,79.4,78.83333333333333,0.39,0.57,-0.37,0.1966666666666666,-0.44,0.67,-1.12,0.2366666666666666,20.15,6.15,11.49,60.300000000000004,67.69999999999999,66.86666666666667,79.85,78.83333333333333,35.349999999999994,0.35697957305764344,9.71925923103196,0.09999999999999998,-0.22500000000000003,0,0,0,1,89.432,-3.7518181818181837,-0.6980463379968529,-1.9828787878787875,-0.6008410031851166,-1.8139393939393944,-0.7712341576048464,-2.451060606060601,-1.5588270223975735,-3.3268939393939405,-1.6152870297806372,-2.6723484848484986,-1.0033722526249933,-1.915151515151507,-0.6444497441470727,-0.9626515151515151,-0.3704959211079147,-1.189469696969697,-0.49180885503313587,8.132878787878788,82.5223484848485
067,1905,1.97,7.41,4.74,2.22,3.66,1.62,45.1,56.2,67.9,69.7,72.4,63.0,3.86,1.99,33.7,44.5,52.2,36.0,80.8,84.4,81.5,1.58,-0.42,-0.58,0.1933333333333333,1.69,-1.25,-0.62,-0.56,21.62,5.880000000000001,10.620000000000001,62.38333333333335,71.05000000000001,70.00000000000001,82.6,81.5,38.49999999999999,0.6118176979532173,10.213993668818613,-0.5,-0.935,0,0,0,1,51.211999999999996,-2.2818181818181813,-0.4245447803179306,-2.252878787878787,-0.6826549152868875,-0.40393939393939426,-0.17174325627919493,-0.367727272727258,-0.23386741567402902,0.023106060606082224,0.01121854819728009,0.07765151515150137,0.029155395008942035,3.084848484848493,1.038053543578678,-1.1726515151515151,-0.45131867182099716,-0.689469696969697,-0.2850743512933297,8.132878787878788,82.5223484848485
067,1906,1.82,6.14,2.67,4.97,3.84,5.21,49.9,58.1,66.4,69.6,72.1,65.0,3.15,3.03,37.7,46.1,53.5,37.5,81.9,83.2,81.10000000000001,1.36,1.69,1.44,1.4966666666666668,2.17,1.42,-0.23,-0.1866666666666666,24.65,8.809999999999999,11.48,63.51666666666667,70.85,69.36666666666666,82.55000000000001,81.10000000000001,37.05000000000001,0.39938277572960224,8.19693031973962,1.565,0.595,0,0,0,0,18.986500000000003,0.7481818181818163,0.13920332836719365,0.6771212121212109,0.20517753826196083,-0.22393939393939455,-0.09521250291847358,0.7656060606060677,0.48691061038357103,-0.17689393939393483,-0.08588626242827484,0.027651515151518424,0.010382165051967797,1.88484848484849,0.6342527545244969,0.8473484848484848,0.3261192159905584,-0.29946969696969694,-0.12382143837628086,8.132878787878788,82.5223484848485
067,1907,1.07,2.08,6.47,7.5,4.4,3.09,38.9,50.0,63.9,71.5,67.7,59.4,3.34,3.99,27.8,37.1,48.1,34.3,82.8,79.2,78.96666666666665,1.68,2.91,2.96,2.5166666666666666,0.95,4.21,1.04,2.5766666666666667,24.610000000000003,11.9,18.369999999999997,58.56666666666666,69.6,67.7,81.0,78.96666666666665,39.8,0.6124103202922808,12.165470260810581,2.935,2.625,0,0,0,0,-84.24000000000001,0.7081818181818207,0.13176110911062516,3.7671212121212125,1.1414923100933412,0.33606060606060595,0.14288317420377114,-4.184393939393942,-2.6611934151915624,-1.4268939393939348,-0.6927913288379414,-1.522348484848493,-0.5715879636144364,-2.11515151515151,-0.7117498756561037,2.3673484848484847,0.9111219830566794,0.9705303030303031,0.4012842011228268,8.132878787878788,82.5223484848485
067,1908,2.38,7.35,6.57,3.45,3.27,0.91,47.1,57.8,65.1,72.0,68.0,65.5,2.42,1.77,35.3,46.8,52.1,38.0,83.3,79.9,79.53333333333333,3.04,2.67,2.27,2.66,2.49,-0.18,-0.38,0.6233333333333334,23.93,6.720000000000001,13.29,62.583333333333336,70.0,68.36666666666666,81.6,79.53333333333333,36.55,0.6226469821047808,8.893462018059484,2.4699999999999998,-0.28,0,0,0,0,31.008,0.02818181818181742,0.005243381748946413,-1.4128787878787872,-0.42812274430359976,-0.7939393939393944,-0.33755988856075814,-0.1677272727272694,-0.10667129342857656,-1.0268939393939291,-0.49858170758684534,-0.9223484848484986,-0.34630920413067084,-1.415151515151507,-0.4761994153744976,1.6773484848484848,0.6455615164279797,-0.44946969696969696,-0.18584178949822272,8.132878787878788,82.5223484848485
067,1909,4.47,3.78,5.91,1.98,5.93,3.27,39.7,55.9,67.0,70.9,73.8,59.8,4.15,2.6500000000000004,29.4,43.9,49.0,35.7,81.7,85.3,81.7,2.57,1.77,2.06,2.1333333333333333,2.31,-1.63,1.43,0.4366666666666667,25.34,7.91,13.82,61.18333333333334,72.35,70.56666666666666,83.5,81.7,41.15,0.3661496681261205,12.480291129082953,1.915,-0.09999999999999998,0,0,0,1,-119.405,1.4381818181818176,0.2675816105430144,-0.22287878787878768,-0.0675355020772756,1.8660606060606053,0.7933945777699032,-1.567727272727268,-0.9970441491467935,1.3231060606060652,0.6423998172633251,0.9776515151515071,0.36707353423459577,3.9848484848484844,1.3409041353693103,1.4673484848484848,0.5647387657148972,1.360530303030303,0.5625371140398756,8.132878787878788,82.5223484848485
