SOURCE_DESC,SECTOR_DESC,GROUP_DESC,COMMODITY_DESC,CLASS_DESC,PRODN_PRACTICE_DESC,UTIL_PRACTICE_DESC,STATISTICCAT_DESC,UNIT_DESC,SHORT_DESC,DOMAIN_DESC,DOMAINCAT_DESC,AGG_LEVEL_DESC,STATE_ANSI,STATE_FIPS_CODE,STATE_ALPHA,STATE_NAME,ASD_CODE,ASD_DESC,COUNTY_ANSI,COUNTY_CODE,COUNTY_NAME,REGION_DESC,ZIP_5,WATERSHED_CODE,WATERSHED_DESC,CONGR_DISTRICT_CODE,COUNTRY_CODE,COUNTRY_NAME,LOCATION_DESC,YEAR,FREQ_DESC,BEGIN_CODE,END_CODE,REFERENCE_PERIOD_DESC,WEEK_ENDING,LOAD_TIME,VALUE,CV_%,CENSUS_YEAR,VALUE_NUM,suppressed,series
CENSUS,DEMOGRAPHICS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,PRODUCERS,PRODUCERS: (GENDER = FEMALE),COUNTY,17,17,IL,ILLINOIS,70,EAST SOUTHEAST,101,101,LAWRENCE,,,00000000,,,9000,UNITED STATES,"ILLINOIS, EAST SOUTHEAST, LAWRENCE",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"28,715",,2017,28715.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,COUNTY,17,17,IL,ILLINOIS,70,EAST SOUTHEAST,121,121,MARION,,,00000000,,,9000,UNITED STATES,"ILLINOIS, EAST SOUTHEAST, MARION",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"100,951",14.6,2017,100951.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,IRRIGATED,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"SOYBEANS, IRRIGATED - ACRES HARVESTED",TOTAL,NOT SPECIFIED,COUNTY,17,17,IL,ILLINOIS,70,EAST SOUTHEAST,121,121,MARION,,,00000000,,,9000,UNITED STATES,"ILLINOIS, EAST SOUTHEAST, MARION",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,(D),(D),2017,,True,IRRIGATED
CENSUS,DEMOGRAPHICS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,PRODUCERS,PRODUCERS: (GENDER = FEMALE),COUNTY,17,17,IL,ILLINOIS,70,EAST SOUTHEAST,121,121,MARION,,,00000000,,,9000,UNITED STATES,"ILLINOIS, EAST SOUTHEAST, MARION",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"32,032",,2017,32032.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,COUNTY,17,17,IL,ILLINOIS,70,EAST SOUTHEAST,139,139,MOULTRIE,,,00000000,,,9000,UNITED STATES,"ILLINOIS, EAST SOUTHEAST, MOULTRIE",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"81,120",14.6,2017,81120.0,False,TOTAL
CENSUS,DEMOGRAPHICS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,PRODUCERS,PRODUCERS: (GENDER = FEMALE),COUNTY,17,17,IL,ILLINOIS,70,EAST SOUTHEAST,139,139,MOULTRIE,,,00000000,,,9000,UNITED STATES,"ILLINOIS, EAST SOUTHEAST, MOULTRIE",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"33,353",,2017,33353.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,COUNTY,17,17,IL,ILLINOIS,70,EAST SOUTHEAST,159,159,RICHLAND,,,00000000,,,9000,UNITED STATES,"ILLINOIS, EAST SOUTHEAST, RICHLAND",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"77,274",14.6,2017,77274.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,IRRIGATED,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"SOYBEANS, IRRIGATED - ACRES HARVESTED",TOTAL,NOT SPECIFIED,COUNTY,17,17,IL,ILLINOIS,70,EAST SOUTHEAST,159,159,RICHLAND,,,00000000,,,9000,UNITED STATES,"ILLINOIS, EAST SOUTHEAST, RICHLAND",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,419,13.9,2017,419.0,False,IRRIGATED
CENSUS,DEMOGRAPHICS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,PRODUCERS,PRODUCERS: (GENDER = FEMALE),COUNTY,17,17,IL,ILLINOIS,70,EAST SOUTHEAST,159,159,RICHLAND,,,00000000,,,9000,UNITED STATES,"ILLINOIS, EAST SOUTHEAST, RICHLAND",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"25,345",,2017,25345.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,COUNTY,17,17,IL,ILLINOIS,70,EAST SOUTHEAST,173,173,SHELBY,,,00000000,,,9000,UNITED STATES,"ILLINOIS, EAST SOUTHEAST, SHELBY",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"148,417",14.6,2017,148417.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,IRRIGATED,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"SOYBEANS, IRRIGATED - ACRES HARVESTED",TOTAL,NOT SPECIFIED,COUNTY,17,17,IL,ILLINOIS,70,EAST SOUTHEAST,173,173,SHELBY,,,00000000,,,9000,UNITED STATES,"ILLINOIS, EAST SOUTHEAST, SHELBY",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,(D),(D),2017,,True,IRRIGATED
CENSUS,DEMOGRAPHICS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,PRODUCERS,PRODUCERS: (GENDER = FEMALE),COUNTY,17,17,IL,ILLINOIS,70,EAST SOUTHEAST,173,173,SHELBY,,,00000000,,,9000,UNITED STATES,"ILLINOIS, EAST SOUTHEAST, SHELBY",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"53,407",,2017,53407.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,COUNTY,17,17,IL,ILLINOIS,80,SOUTHWEST,003,003,ALEXANDER,,,00000000,,,9000,UNITED STATES,"ILLINOIS, SOUTHWEST, ALEXANDER",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"31,249",14.6,2017,31249.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,IRRIGATED,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"SOYBEANS, IRRIGATED - ACRES HARVESTED",TOTAL,NOT SPECIFIED,COUNTY,17,17,IL,ILLINOIS,80,SOUTHWEST,003,003,ALEXANDER,,,00000000,,,9000,UNITED STATES,"ILLINOIS, SOUTHWEST, ALEXANDER",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,(D),(D),2017,,True,IRRIGATED
CENSUS,DEMOGRAPHICS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,PRODUCERS,PRODUCERS: (GENDER = FEMALE),COUNTY,17,17,IL,ILLINOIS,80,SOUTHWEST,003,003,ALEXANDER,,,00000000,,,9000,UNITED STATES,"ILLINOIS, SOUTHWEST, ALEXANDER",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"9,309",,2017,9309.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,COUNTY,17,17,IL,ILLINOIS,80,SOUTHWEST,027,027,CLINTON,,,00000000,,,9000,UNITED STATES,"ILLINOIS, SOUTHWEST, CLINTON",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"96,599",14.6,2017,96599.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,IRRIGATED,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"SOYBEANS, IRRIGATED - ACRES HARVESTED",TOTAL,NOT SPECIFIED,COUNTY,17,17,IL,ILLINOIS,80,SOUTHWEST,027,027,CLINTON,,,00000000,,,9000,UNITED STATES,"ILLINOIS, SOUTHWEST, CLINTON",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,685,13.9,2017,685.0,False,IRRIGATED
CENSUS,DEMOGRAPHICS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,PRODUCERS,PRODUCERS: (GENDER = FEMALE),COUNTY,17,17,IL,ILLINOIS,80,SOUTHWEST,027,027,CLINTON,,,00000000,,,9000,UNITED STATES,"ILLINOIS, SOUTHWEST, CLINTON",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"23,864",,2017,23864.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,COUNTY,17,17,IL,ILLINOIS,80,SOUTHWEST,077,077,JACKSON,,,00000000,,,9000,UNITED STATES,"ILLINOIS, SOUTHWEST, JACKSON",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"109,532",14.6,2017,109532.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,IRRIGATED,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"SOYBEANS, IRRIGATED - ACRES HARVESTED",TOTAL,NOT SPECIFIED,COUNTY,17,17,IL,ILLINOIS,80,SOUTHWEST,077,077,JACKSON,,,00000000,,,9000,UNITED STATES,"ILLINOIS, SOUTHWEST, JACKSON",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,724,13.9,2017,724.0,False,IRRIGATED
CENSUS,DEMOGRAPHICS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,PRODUCERS,PRODUCERS: (GENDER = FEMALE),COUNTY,17,17,IL,ILLINOIS,80,SOUTHWEST,077,077,JACKSON,,,00000000,,,9000,UNITED STATES,"ILLINOIS, SOUTHWEST, JACKSON",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"30,708",,2017,30708.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,COUNTY,17,17,IL,ILLINOIS,80,SOUTHWEST,087,087,JOHNSON,,,00000000,,,9000,UNITED STATES,"ILLINOIS, SOUTHWEST, JOHNSON",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"21,721",14.6,2017,21721.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,IRRIGATED,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"SOYBEANS, IRRIGATED - ACRES HARVESTED",TOTAL,NOT SPECIFIED,COUNTY,17,17,IL,ILLINOIS,80,SOUTHWEST,087,087,JOHNSON,,,00000000,,,9000,UNITED STATES,"ILLINOIS, SOUTHWEST, JOHNSON",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,(D),(D),2017,,True,IRRIGATED
CENSUS,DEMOGRAPHICS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,PRODUCERS,PRODUCERS: (GENDER = FEMALE),COUNTY,17,17,IL,ILLINOIS,80,SOUTHWEST,087,087,JOHNSON,,,00000000,,,9000,UNITED STATES,"ILLINOIS, SOUTHWEST, JOHNSON",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"5,394",,2017,5394.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,COUNTY,17,17,IL,ILLINOIS,80,SOUTHWEST,133,133,MONROE,,,00000000,,,9000,UNITED STATES,"ILLINOIS, SOUTHWEST, MONROE",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"76,878",14.6,2017,76878.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,IRRIGATED,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"SOYBEANS, IRRIGATED - ACRES HARVESTED",TOTAL,NOT SPECIFIED,COUNTY,17,17,IL,ILLINOIS,80,SOUTHWEST,133,133,MONROE,,,00000000,,,9000,UNITED STATES,"ILLINOIS, SOUTHWEST, MONROE",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,515,13.9,2017,515.0,False,IRRIGATED
CENSUS,DEMOGRAPHICS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,PRODUCERS,PRODUCERS: (GENDER = FEMALE),COUNTY,17,17,IL,ILLINOIS,80,SOUTHWEST,133,133,MONROE,,,00000000,,,9000,UNITED STATES,"ILLINOIS, SOUTHWEST, MONROE",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"19,204",,2017,19204.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,COUNTY,17,17,IL,ILLINOIS,80,SOUTHWEST,145,145,PERRY,,,00000000,,,9000,UNITED STATES,"ILLINOIS, SOUTHWEST, PERRY",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"89,503",14.6,2017,89503.0,False,TOTAL
CENSUS,DEMOGRAPHICS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,PRODUCERS,PRODUCERS: (GENDER = FEMALE),COUNTY,17,17,IL,ILLINOIS,80,SOUTHWEST,145,145,PERRY,,,00000000,,,9000,UNITED STATES,"ILLINOIS, SOUTHWEST, PERRY",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"18,855",,2017,18855.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,COUNTY,17,17,IL,ILLINOIS,80,SOUTHWEST,153,153,PULASKI,,,00000000,,,9000,UNITED STATES,"ILLINOIS, SOUTHWEST, PULASKI",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"53,697",14.6,2017,53697.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,IRRIGATED,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"SOYBEANS, IRRIGATED - ACRES HARVESTED",TOTAL,NOT SPECIFIED,COUNTY,17,17,IL,ILLINOIS,80,SOUTHWEST,153,153,PULASKI,,,00000000,,,9000,UNITED STATES,"ILLINOIS, SOUTHWEST, PULASKI",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"1,504",13.9,2017,1504.0,False,IRRIGATED
CENSUS,DEMOGRAPHICS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,PRODUCERS,PRODUCERS: (GENDER = FEMALE),COUNTY,17,17,IL,ILLINOIS,80,SOUTHWEST,153,153,PULASKI,,,00000000,,,9000,UNITED STATES,"ILLINOIS, SOUTHWEST, PULASKI",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"10,425",,2017,10425.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,COUNTY,17,17,IL,ILLINOIS,80,SOUTHWEST,157,157,RANDOLPH,,,00000000,,,9000,UNITED STATES,"ILLINOIS, SOUTHWEST, RANDOLPH",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"109,087",14.6,2017,109087.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,IRRIGATED,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"SOYBEANS, IRRIGATED - ACRES HARVESTED",TOTAL,NOT SPECIFIED,COUNTY,17,17,IL,ILLINOIS,80,SOUTHWEST,157,157,RANDOLPH,,,00000000,,,9000,UNITED STATES,"ILLINOIS, SOUTHWEST, RANDOLPH",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,(D),(D),2017,,True,IRRIGATED
CENSUS,DEMOGRAPHICS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,PRODUCERS,PRODUCERS: (GENDER = FEMALE),COUNTY,17,17,IL,ILLINOIS,80,SOUTHWEST,157,157,RANDOLPH,,,00000000,,,9000,UNITED STATES,"ILLINOIS, SOUTHWEST, RANDOLPH",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"28,816",,2017,28816.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,COUNTY,17,17,IL,ILLINOIS,80,SOUTHWEST,163,163,ST CLAIR,,,00000000,,,9000,UNITED STATES,"ILLINOIS, SOUTHWEST, ST CLAIR",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"110,670",14.6,2017,110670.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,IRRIGATED,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"SOYBEANS, IRRIGATED - ACRES HARVESTED",TOTAL,NOT SPECIFIED,COUNTY,17,17,IL,ILLINOIS,80,SOUTHWEST,163,163,ST CLAIR,,,00000000,,,9000,UNITED STATES,"ILLINOIS, SOUTHWEST, ST CLAIR",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,(D),(D),2017,,True,IRRIGATED
CENSUS,DEMOGRAPHICS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,PRODUCERS,PRODUCERS: (GENDER = FEMALE),COUNTY,17,17,IL,ILLINOIS,80,SOUTHWEST,163,163,ST CLAIR,,,00000000,,,9000,UNITED STATES,"ILLINOIS, SOUTHWEST, ST CLAIR",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"36,124",,2017,36124.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,COUNTY,17,17,IL,ILLINOIS,80,SOUTHWEST,181,181,UNION,,,00000000,,,9000,UNITED STATES,"ILLINOIS, SOUTHWEST, UNION",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"53,203",14.6,2017,53203.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,IRRIGATED,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"SOYBEANS, IRRIGATED - ACRES HARVESTED",TOTAL,NOT SPECIFIED,COUNTY,17,17,IL,ILLINOIS,80,SOUTHWEST,181,181,UNION,,,00000000,,,9000,UNITED STATES,"ILLINOIS, SOUTHWEST, UNION",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"2,904",13.9,2017,2904.0,False,IRRIGATED
CENSUS,DEMOGRAPHICS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,PRODUCERS,PRODUCERS: (GENDER = FEMALE),COUNTY,17,17,IL,ILLINOIS,80,SOUTHWEST,181,181,UNION,,,00000000,,,9000,UNITED STATES,"ILLINOIS, SOUTHWEST, UNION",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"14,335",,2017,14335.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,COUNTY,17,17,IL,ILLINOIS,80,SOUTHWEST,189,189,WASHINGTON,,,00000000,,,9000,UNITED STATES,"ILLINOIS, SOUTHWEST, WASHINGTON",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"163,399",14.6,2017,163399.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,IRRIGATED,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"SOYBEANS, IRRIGATED - ACRES HARVESTED",TOTAL,NOT SPECIFIED,COUNTY,17,17,IL,ILLINOIS,80,SOUTHWEST,189,189,WASHINGTON,,,00000000,,,9000,UNITED STATES,"ILLINOIS, SOUTHWEST, WASHINGTON",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,746,13.9,2017,746.0,False,IRRIGATED
CENSUS,DEMOGRAPHICS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,PRODUCERS,PRODUCERS: (GENDER = FEMALE),COUNTY,17,17,IL,ILLINOIS,80,SOUTHWEST,189,189,WASHINGTON,,,00000000,,,9000,UNITED STATES,"ILLINOIS, SOUTHWEST, WASHINGTON",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"42,747",,2017,42747.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,COUNTY,17,17,IL,ILLINOIS,80,SOUTHWEST,199,199,WILLIAMSON,,,00000000,,,9000,UNITED STATES,"ILLINOIS, SOUTHWEST, WILLIAMSON",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"32,388",14.6,2017,32388.0,False,TOTAL
CENSUS,DEMOGRAPHICS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,PRODUCERS,PRODUCERS: (GENDER = FEMALE),COUNTY,17,17,IL,ILLINOIS,80,SOUTHWEST,199,199,WILLIAMSON,,,00000000,,,9000,UNITED STATES,"ILLINOIS, SOUTHWEST, WILLIAMSON",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"7,070",,2017,7070.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,COUNTY,17,17,IL,ILLINOIS,90,SOUTHEAST,047,047,EDWARDS,,,00000000,,,9000,UNITED STATES,"ILLINOIS, SOUTHEAST, EDWARDS",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"45,959",14.6,2017,45959.0,False,TOTAL
CENSUS,DEMOGRAPHICS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,PRODUCERS,PRODUCERS: (GENDER = FEMALE),COUNTY,17,17,IL,ILLINOIS,90,SOUTHEAST,047,047,EDWARDS,,,00000000,,,9000,UNITED STATES,"ILLINOIS, SOUTHEAST, EDWARDS",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"16,558",,2017,16558.0,False,TOTAL
CENSUS,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,COUNTY,17,17,IL,ILLINOIS,90,SOUTHEAST,055,055,FRANKLIN,,,00000000,,,9000,UNITED STATES,"ILLINOIS, SOUTHEAST, FRANKLIN",2017,ANNUAL,00,00,YEAR,,2018-02-01 00:00:00,"88,203",14.6,2017,88203.0,False,TOTAL
