SOURCE_DESC,SECTOR_DESC,GROUP_DESC,COMMODITY_DESC,CLASS_DESC,PRODN_PRACTICE_DESC,UTIL_PRACTICE_DESC,STATISTICCAT_DESC,UNIT_DESC,SHORT_DESC,DOMAIN_DESC,DOMAINCAT_DESC,AGG_LEVEL_DESC,STATE_ANSI,STATE_FIPS_CODE,STATE_ALPHA,STATE_NAME,ASD_CODE,ASD_DESC,COUNTY_ANSI,COUNTY_CODE,COUNTY_NAME,REGION_DESC,ZIP_5,WATERSHED_CODE,WATERSHED_DESC,CONGR_DISTRICT_CODE,COUNTRY_CODE,COUNTRY_NAME,LOCATION_DESC,YEAR,FREQ_DESC,BEGIN_CODE,END_CODE,REFERENCE_PERIOD_DESC,WEEK_ENDING,LOAD_TIME,VALUE,CV_%,VALUE_NUM
SURVEY,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,"PROGRESS, PREVIOUS YEAR",PCT HARVESTED,"SOYBEANS - PROGRESS, PREVIOUS YEAR, MEASURED IN PCT HARVESTED",TOTAL,NOT SPECIFIED,STATE,17,17,IL,ILLINOIS,,,,,,,,00000000,,,9000,UNITED STATES,ILLINOIS,2016,WEEKLY,38,38,WEEK #38,2016-09-25,2016-09-26 16:06:57,18,,18
SURVEY,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,CONDITION,PCT POOR,"SOYBEANS - CONDITION, MEASURED IN PCT POOR",TOTAL,NOT SPECIFIED,STATE,17,17,IL,ILLINOIS,,,,,,,,00000000,,,9000,UNITED STATES,ILLINOIS,2008,WEEKLY,33,33,WEEK #33,2008-08-17,2013-01-01 12:00:00,4,,4
SURVEY,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,CONDITION,PCT GOOD,"SOYBEANS - CONDITION, MEASURED IN PCT GOOD",TOTAL,NOT SPECIFIED,STATE,17,17,IL,ILLINOIS,,,,,,,,00000000,,,9000,UNITED STATES,ILLINOIS,2016,WEEKLY,29,29,WEEK #29,2016-07-24,2016-07-25 16:06:05,58,,58
SURVEY,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,CONDITION,PCT FAIR,"SOYBEANS - CONDITION, MEASURED IN PCT FAIR",TOTAL,NOT SPECIFIED,STATE,17,17,IL,ILLINOIS,,,,,,,,00000000,,,9000,UNITED STATES,ILLINOIS,2001,WEEKLY,29,29,WEEK #29,2001-07-22,2013-01-01 12:00:00,32,,32
SURVEY,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,"CONDITION, 5 YEAR AVG",PCT GOOD,"SOYBEANS - CONDITION, 5 YEAR AVG, MEASURED IN PCT GOOD",TOTAL,NOT SPECIFIED,STATE,17,17,IL,ILLINOIS,,,,,,,,00000000,,,9000,UNITED STATES,ILLINOIS,2020,WEEKLY,26,26,WEEK #26,2020-06-28,2020-06-29 16:00:12,50,,50
SURVEY,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,CONDITION,PCT VERY POOR,"SOYBEANS - CONDITION, MEASURED IN PCT VERY POOR",TOTAL,NOT SPECIFIED,STATE,17,17,IL,ILLINOIS,,,,,,,,00000000,,,9000,UNITED STATES,ILLINOIS,2011,WEEKLY,29,29,WEEK #29,2011-07-24,2013-01-01 12:00:00,2,,2
SURVEY,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,CONDITION,PCT EXCELLENT,"SOYBEANS - CONDITION, MEASURED IN PCT EXCELLENT",TOTAL,NOT SPECIFIED,STATE,17,17,IL,ILLINOIS,,,,,,,,00000000,,,9000,UNITED STATES,ILLINOIS,1989,WEEKLY,37,37,WEEK #37,1989-09-17,2013-01-01 12:00:00,8,,8
SURVEY,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,CONDITION,PCT POOR,"SOYBEANS - CONDITION, MEASURED IN PCT POOR",TOTAL,NOT SPECIFIED,STATE,17,17,IL,ILLINOIS,,,,,,,,00000000,,,9000,UNITED STATES,ILLINOIS,1991,WEEKLY,30,30,WEEK #30,1991-07-28,2013-01-01 12:00:00,3,,3
SURVEY,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PROGRESS,PCT PLANTED,"SOYBEANS - PROGRESS, MEASURED IN PCT PLANTED",TOTAL,NOT SPECIFIED,STATE,17,17,IL,ILLINOIS,,,,,,,,00000000,,,9000,UNITED STATES,ILLINOIS,1996,WEEKLY,19,19,WEEK #19,1996-05-12,2013-01-01 12:00:00,4,,4
SURVEY,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PROGRESS,PCT BLOOMING,"SOYBEANS - PROGRESS, MEASURED IN PCT BLOOMING",TOTAL,NOT SPECIFIED,STATE,17,17,IL,ILLINOIS,,,,,,,,00000000,,,9000,UNITED STATES,ILLINOIS,2018,WEEKLY,24,24,WEEK #24,2018-06-17,2018-06-18 16:00:02,3,,3
SURVEY,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,"CONDITION, PREVIOUS YEAR",PCT FAIR,"SOYBEANS - CONDITION, PREVIOUS YEAR, MEASURED IN PCT FAIR",TOTAL,NOT SPECIFIED,STATE,17,17,IL,ILLINOIS,,,,,,,,00000000,,,9000,UNITED STATES,ILLINOIS,2024,WEEKLY,39,39,WEEK #39,2024-09-29,2024-09-30 16:00:00,24,,24
SURVEY,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PROGRESS,PCT BLOOMING,"SOYBEANS - PROGRESS, MEASURED IN PCT BLOOMING",TOTAL,NOT SPECIFIED,STATE,17,17,IL,ILLINOIS,,,,,,,,00000000,,,9000,UNITED STATES,ILLINOIS,1981,WEEKLY,30,30,WEEK #30,1981-07-26,2013-01-01 12:00:00,64,,64
SURVEY,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,"CONDITION, 5 YEAR AVG",PCT GOOD,"SOYBEANS - CONDITION, 5 YEAR AVG, MEASURED IN PCT GOOD",TOTAL,NOT SPECIFIED,STATE,17,17,IL,ILLINOIS,,,,,,,,00000000,,,9000,UNITED STATES,ILLINOIS,2020,WEEKLY,28,28,WEEK #28,2020-07-12,2020-07-13 16:00:13,48,,48
SURVEY,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,"CONDITION, PREVIOUS YEAR",PCT EXCELLENT,"SOYBEANS - CONDITION, PREVIOUS YEAR, MEASURED IN PCT EXCELLENT",TOTAL,NOT SPECIFIED,STATE,17,17,IL,ILLINOIS,,,,,,,,00000000,,,9000,UNITED STATES,ILLINOIS,2022,WEEKLY,35,35,WEEK #35,2022-09-04,2022-09-06 16:00:04,20,,20
SURVEY,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,CONDITION,PCT GOOD,"SOYBEANS - CONDITION, MEASURED IN PCT GOOD",TOTAL,NOT SPECIFIED,STATE,17,17,IL,ILLINOIS,,,,,,,,00000000,,,9000,UNITED STATES,ILLINOIS,2002,WEEKLY,28,28,WEEK #28,2002-07-14,2013-01-01 12:00:00,36,,36
SURVEY,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,CONDITION,PCT GOOD,"SOYBEANS - CONDITION, MEASURED IN PCT GOOD",TOTAL,NOT SPECIFIED,STATE,17,17,IL,ILLINOIS,,,,,,,,00000000,,,9000,UNITED STATES,ILLINOIS,2013,WEEKLY,28,28,WEEK #28,2013-07-14,2013-01-01 12:00:00,61,,61
SURVEY,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,"PROGRESS, 5 YEAR AVG",PCT BLOOMING,"SOYBEANS - PROGRESS, 5 YEAR AVG, MEASURED IN PCT BLOOMING",TOTAL,NOT SPECIFIED,STATE,17,17,IL,ILLINOIS,,,,,,,,00000000,,,9000,UNITED STATES,ILLINOIS,2011,WEEKLY,30,30,WEEK #30,2011-07-31,2013-01-01 12:00:00,79,,79
SURVEY,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PROGRESS,PCT DROPPING LEAVES,"SOYBEANS - PROGRESS, MEASURED IN PCT DROPPING LEAVES",TOTAL,NOT SPECIFIED,STATE,17,17,IL,ILLINOIS,,,,,,,,00000000,,,9000,UNITED STATES,ILLINOIS,1996,WEEKLY,41,41,WEEK #41,1996-10-13,2013-01-01 12:00:00,90,,90
SURVEY,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,"PROGRESS, 5 YEAR AVG",PCT PLANTED,"SOYBEANS - PROGRESS, 5 YEAR AVG, MEASURED IN PCT PLANTED",TOTAL,NOT SPECIFIED,STATE,17,17,IL,ILLINOIS,,,,,,,,00000000,,,9000,UNITED STATES,ILLINOIS,1993,WEEKLY,24,24,WEEK #24,1993-06-20,2013-01-01 12:00:00,96,,96
SURVEY,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,"CONDITION, 5 YEAR AVG",PCT FAIR,"SOYBEANS - CONDITION, 5 YEAR AVG, MEASURED IN PCT FAIR",TOTAL,NOT SPECIFIED,STATE,17,17,IL,ILLINOIS,,,,,,,,00000000,,,9000,UNITED STATES,ILLINOIS,2021,WEEKLY,40,40,WEEK #40,2021-10-10,2021-10-12 16:00:17,23,,23
SURVEY,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,"CONDITION, 5 YEAR AVG",PCT VERY POOR,"SOYBEANS - CONDITION, 5 YEAR AVG, MEASURED IN PCT VERY POOR",TOTAL,NOT SPECIFIED,STATE,17,17,IL,ILLINOIS,,,,,,,,00000000,,,9000,UNITED STATES,ILLINOIS,2023,WEEKLY,25,25,WEEK #25,2023-06-25,2023-06-26 16:00:00,2,,2
SURVEY,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,"CONDITION, 5 YEAR AVG",PCT GOOD,"SOYBEANS - CONDITION, 5 YEAR AVG, MEASURED IN PCT GOOD",TOTAL,NOT SPECIFIED,STATE,17,17,IL,ILLINOIS,,,,,,,,00000000,,,9000,UNITED STATES,ILLINOIS,2023,WEEKLY,33,33,WEEK #33,2023-08-20,2023-08-21 16:00:00,48,,48
SURVEY,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,"PROGRESS, 5 YEAR AVG",PCT DROPPING LEAVES,"SOYBEANS - PROGRESS, 5 YEAR AVG, MEASURED IN PCT DROPPING LEAVES",TOTAL,NOT SPECIFIED,STATE,17,17,IL,ILLINOIS,,,,,,,,00000000,,,9000,UNITED STATES,ILLINOIS,1982,WEEKLY,38,38,WEEK #38,1982-09-26,2013-01-01 12:00:00,76,,76
SURVEY,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,"PROGRESS, 5 YEAR AVG",PCT HARVESTED,"SOYBEANS - PROGRESS, 5 YEAR AVG, MEASURED IN PCT HARVESTED",TOTAL,NOT SPECIFIED,STATE,17,17,IL,ILLINOIS,,,,,,,,00000000,,,9000,UNITED STATES,ILLINOIS,1993,WEEKLY,43,43,WEEK #43,1993-10-31,2013-01-01 12:00:00,96,,96
SURVEY,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,"PROGRESS, PREVIOUS YEAR",PCT BLOOMING,"SOYBEANS - PROGRESS, PREVIOUS YEAR, MEASURED IN PCT BLOOMING",TOTAL,NOT SPECIFIED,STATE,17,17,IL,ILLINOIS,,,,,,,,00000000,,,9000,UNITED STATES,ILLINOIS,2017,WEEKLY,30,30,WEEK #30,2017-07-30,2017-07-31 16:00:02,84,,84
SURVEY,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PROGRESS,PCT COLORING,"SOYBEANS - PROGRESS, MEASURED IN PCT COLORING",TOTAL,NOT SPECIFIED,STATE,17,17,IL,ILLINOIS,,,,,,,,00000000,,,9000,UNITED STATES,ILLINOIS,2020,WEEKLY,40,40,WEEK #40,2020-10-04,2020-10-05 16:00:11,95,,95
SURVEY,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,CONDITION,PCT FAIR,"SOYBEANS - CONDITION, MEASURED IN PCT FAIR",TOTAL,NOT SPECIFIED,STATE,17,17,IL,ILLINOIS,,,,,,,,00000000,,,9000,UNITED STATES,ILLINOIS,1991,WEEKLY,37,37,WEEK #37,1991-09-15,2013-01-01 12:00:00,54,,54
SURVEY,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,CONDITION,PCT EXCELLENT,"SOYBEANS - CONDITION, MEASURED IN PCT EXCELLENT",TOTAL,NOT SPECIFIED,STATE,17,17,IL,ILLINOIS,,,,,,,,00000000,,,9000,UNITED STATES,ILLINOIS,2017,WEEKLY,25,25,WEEK #25,2017-06-25,2017-06-26 16:00:02,11,,11
SURVEY,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,"PROGRESS, 5 YEAR AVG",PCT PLANTED,"SOYBEANS - PROGRESS, 5 YEAR AVG, MEASURED IN PCT PLANTED",TOTAL,NOT SPECIFIED,STATE,17,17,IL,ILLINOIS,,,,,,,,00000000,,,9000,UNITED STATES,ILLINOIS,1997,WEEKLY,20,20,WEEK #20,1997-05-18,2013-01-01 12:00:00,25,,25
SURVEY,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,"CONDITION, 5 YEAR AVG",PCT GOOD,"SOYBEANS - CONDITION, 5 YEAR AVG, MEASURED IN PCT GOOD",TOTAL,NOT SPECIFIED,STATE,17,17,IL,ILLINOIS,,,,,,,,00000000,,,9000,UNITED STATES,ILLINOIS,2023,WEEKLY,29,29,WEEK #29,2023-07-23,2023-07-24 16:00:00,47,,47
SURVEY,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PROGRESS,PCT BLOOMING,"SOYBEANS - PROGRESS, MEASURED IN PCT BLOOMING",TOTAL,NOT SPECIFIED,STATE,17,17,IL,ILLINOIS,,,,,,,,00000000,,,9000,UNITED STATES,ILLINOIS,1982,WEEKLY,33,33,WEEK #33,1982-08-22,2013-01-01 12:00:00,98,,98
SURVEY,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,"PROGRESS, PREVIOUS YEAR",PCT HARVESTED,"SOYBEANS - PROGRESS, PREVIOUS YEAR, MEASURED IN PCT HARVESTED",TOTAL,NOT SPECIFIED,STATE,17,17,IL,ILLINOIS,,,,,,,,00000000,,,9000,UNITED STATES,ILLINOIS,2021,WEEKLY,37,37,WEEK #37,2021-09-19,2021-09-20 16:00:13,1,,1
SURVEY,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,CONDITION,PCT POOR,"SOYBEANS - CONDITION, MEASURED IN PCT POOR",TOTAL,NOT SPECIFIED,STATE,17,17,IL,ILLINOIS,,,,,,,,00000000,,,9000,UNITED STATES,ILLINOIS,2002,WEEKLY,30,30,WEEK #30,2002-07-28,2013-01-01 12:00:00,13,,13
SURVEY,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PROGRESS,PCT SETTING PODS,"SOYBEANS - PROGRESS, MEASURED IN PCT SETTING PODS",TOTAL,NOT SPECIFIED,STATE,17,17,IL,ILLINOIS,,,,,,,,00000000,,,9000,UNITED STATES,ILLINOIS,1992,WEEKLY,33,33,WEEK #33,1992-08-16,2013-01-01 12:00:00,83,,83
SURVEY,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,"CONDITION, 5 YEAR AVG",PCT VERY POOR,"SOYBEANS - CONDITION, 5 YEAR AVG, MEASURED IN PCT VERY POOR",TOTAL,NOT SPECIFIED,STATE,17,17,IL,ILLINOIS,,,,,,,,00000000,,,9000,UNITED STATES,ILLINOIS,2021,WEEKLY,24,24,WEEK #24,2021-06-20,2021-06-21 16:00:12,2,,2
SURVEY,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PROGRESS,PCT PLANTED,"SOYBEANS - PROGRESS, MEASURED IN PCT PLANTED",TOTAL,NOT SPECIFIED,STATE,17,17,IL,ILLINOIS,,,,,,,,00000000,,,9000,UNITED STATES,ILLINOIS,2001,WEEKLY,24,24,WEEK #24,2001-06-17,2013-01-01 12:00:00,97,,97
SURVEY,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PROGRESS,PCT BLOOMING,"SOYBEANS - PROGRESS, MEASURED IN PCT BLOOMING",TOTAL,NOT SPECIFIED,STATE,17,17,IL,ILLINOIS,,,,,,,,00000000,,,9000,UNITED STATES,ILLINOIS,1989,WEEKLY,26,26,WEEK #26,1989-07-02,2013-01-01 12:00:00,13,,13
SURVEY,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,CONDITION,PCT GOOD,"SOYBEANS - CONDITION, MEASURED IN PCT GOOD",TOTAL,NOT SPECIFIED,STATE,17,17,IL,ILLINOIS,,,,,,,,00000000,,,9000,UNITED STATES,ILLINOIS,1999,WEEKLY,28,28,WEEK #28,1999-07-18,2013-01-01 12:00:00,54,,54
SURVEY,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PROGRESS,PCT DROPPING LEAVES,"SOYBEANS - PROGRESS, MEASURED IN PCT DROPPING LEAVES",TOTAL,NOT SPECIFIED,STATE,17,17,IL,ILLINOIS,,,,,,,,00000000,,,9000,UNITED STATES,ILLINOIS,2008,WEEKLY,36,36,WEEK #36,2008-09-07,2013-01-01 12:00:00,2,,2
SURVEY,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,"CONDITION, PREVIOUS YEAR",PCT EXCELLENT,"SOYBEANS - CONDITION, PREVIOUS YEAR, MEASURED IN PCT EXCELLENT",TOTAL,NOT SPECIFIED,STATE,17,17,IL,ILLINOIS,,,,,,,,00000000,,,9000,UNITED STATES,ILLINOIS,2024,WEEKLY,23,23,WEEK #23,2024-06-09,2024-06-10 16:00:00,7,,7
SURVEY,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,"PROGRESS, PREVIOUS YEAR",PCT EMERGED,"SOYBEANS - PROGRESS, PREVIOUS YEAR, MEASURED IN PCT EMERGED",TOTAL,NOT SPECIFIED,STATE,17,17,IL,ILLINOIS,,,,,,,,00000000,,,9000,UNITED STATES,ILLINOIS,2017,WEEKLY,26,26,WEEK #26,2017-07-02,2017-07-05 16:00:27,97,,97
SURVEY,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PROGRESS,PCT PLANTED,"SOYBEANS - PROGRESS, MEASURED IN PCT PLANTED",TOTAL,NOT SPECIFIED,STATE,17,17,IL,ILLINOIS,,,,,,,,00000000,,,9000,UNITED STATES,ILLINOIS,2008,WEEKLY,17,17,WEEK #17,2008-04-27,2013-01-01 12:00:00,0,,0
SURVEY,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PROGRESS,PCT HARVESTED,"SOYBEANS - PROGRESS, MEASURED IN PCT HARVESTED",TOTAL,NOT SPECIFIED,STATE,17,17,IL,ILLINOIS,,,,,,,,00000000,,,9000,UNITED STATES,ILLINOIS,2019,WEEKLY,44,44,WEEK #44,2019-11-03,2019-11-04 16:00:07,77,,77
SURVEY,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,"PROGRESS, 5 YEAR AVG",PCT SETTING PODS,"SOYBEANS - PROGRESS, 5 YEAR AVG, MEASURED IN PCT SETTING PODS",TOTAL,NOT SPECIFIED,STATE,17,17,IL,ILLINOIS,,,,,,,,00000000,,,9000,UNITED STATES,ILLINOIS,2018,WEEKLY,28,28,WEEK #28,2018-07-15,2018-07-16 16:00:02,11,,11
SURVEY,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,CONDITION,PCT POOR,"SOYBEANS - CONDITION, MEASURED IN PCT POOR",TOTAL,NOT SPECIFIED,STATE,17,17,IL,ILLINOIS,,,,,,,,00000000,,,9000,UNITED STATES,ILLINOIS,2009,WEEKLY,26,26,WEEK #26,2009-06-28,2013-01-01 12:00:00,6,,6
SURVEY,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,"PROGRESS, PREVIOUS YEAR",PCT DROPPING LEAVES,"SOYBEANS - PROGRESS, PREVIOUS YEAR, MEASURED IN PCT DROPPING LEAVES",TOTAL,NOT SPECIFIED,STATE,17,17,IL,ILLINOIS,,,,,,,,00000000,,,9000,UNITED STATES,ILLINOIS,2020,WEEKLY,37,37,WEEK #37,2020-09-13,2020-09-14 16:00:19,2,,2
SURVEY,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PROGRESS,PCT EMERGED,"SOYBEANS - PROGRESS, MEASURED IN PCT EMERGED",TOTAL,NOT SPECIFIED,STATE,17,17,IL,ILLINOIS,,,,,,,,00000000,,,9000,UNITED STATES,ILLINOIS,2000,WEEKLY,19,19,WEEK #19,2000-05-14,2013-01-01 12:00:00,28,,28
SURVEY,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,CONDITION,PCT FAIR,"SOYBEANS - CONDITION, MEASURED IN PCT FAIR",TOTAL,NOT SPECIFIED,STATE,17,17,IL,ILLINOIS,,,,,,,,00000000,,,9000,UNITED STATES,ILLINOIS,2006,WEEKLY,30,30,WEEK #30,2006-07-30,2013-01-01 12:00:00,25,,25
SURVEY,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,"PROGRESS, PREVIOUS YEAR",PCT BLOOMING,"SOYBEANS - PROGRESS, PREVIOUS YEAR, MEASURED IN PCT BLOOMING",TOTAL,NOT SPECIFIED,STATE,17,17,IL,ILLINOIS,,,,,,,,00000000,,,9000,UNITED STATES,ILLINOIS,2024,WEEKLY,33,33,WEEK #33,2024-08-18,2024-08-19 16:00:00,96,,96
SURVEY,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,"CONDITION, PREVIOUS YEAR",PCT GOOD,"SOYBEANS - CONDITION, PREVIOUS YEAR, MEASURED IN PCT GOOD",TOTAL,NOT SPECIFIED,STATE,17,17,IL,ILLINOIS,,,,,,,,00000000,,,9000,UNITED STATES,ILLINOIS,2017,WEEKLY,30,30,WEEK #30,2017-07-30,2017-07-31 16:00:02,56,,56
SURVEY,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,CONDITION,PCT POOR,"SOYBEANS - CONDITION, MEASURED IN PCT POOR",TOTAL,NOT SPECIFIED,STATE,17,17,IL,ILLINOIS,,,,,,,,00000000,,,9000,UNITED STATES,ILLINOIS,1996,WEEKLY,35,35,WEEK #35,1996-09-01,2013-01-01 12:00:00,16,,16
SURVEY,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,"PROGRESS, 5 YEAR AVG",PCT PLANTED,"SOYBEANS - PROGRESS, 5 YEAR AVG, MEASURED IN PCT PLANTED",TOTAL,NOT SPECIFIED,STATE,17,17,IL,ILLINOIS,,,,,,,,00000000,,,9000,UNITED STATES,ILLINOIS,2014,WEEKLY,20,20,WEEK #20,2014-05-18,2014-05-19 16:00:00,32,,32
SURVEY,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,CONDITION,PCT VERY POOR,"SOYBEANS - CONDITION, MEASURED IN PCT VERY POOR",TOTAL,NOT SPECIFIED,STATE,17,17,IL,ILLINOIS,,,,,,,,00000000,,,9000,UNITED STATES,ILLINOIS,2018,WEEKLY,21,21,WEEK #21,2018-05-27,2018-05-29 16:00:01,0,,0
SURVEY,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PROGRESS,PCT EMERGED,"SOYBEANS - PROGRESS, MEASURED IN PCT EMERGED",TOTAL,NOT SPECIFIED,STATE,17,17,IL,ILLINOIS,,,,,,,,00000000,,,9000,UNITED STATES,ILLINOIS,2003,WEEKLY,22,22,WEEK #22,2003-06-01,2013-01-01 12:00:00,39,,39
SURVEY,CROPS,FIELD CROPS,SOYBEANS,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,"PROGRESS, 5 YEAR AVG",PCT EMERGED,"SOYBEANS - PROGRESS, 5 YEAR AVG, MEASURED IN PCT EMERGED",TOTAL,NOT SPECIFIED,STATE,17,17,IL,ILLINOIS,,,,,,,,00000000,,,9000,UNITED STATES,ILLINOIS,2005,WEEKLY,24,24,WEEK #24,2005-06-19,2013-01-01 12:00:00,91,,91
